08/03/1985	19:00	FC Schalke 04	-	1. FC Kaiserslautern	1:1 (1:1)	
	19:00	VfB Stuttgart	-	Bayer 05 Uerdingen	5:2 (0:1)	
09/03/1985	14:30	Waldhof Mannheim	-	Werder Bremen	1:1 (0:0)	
	14:30	Fortuna Düsseldorf	-	Arminia Bielefeld	1:1 (0:1)	
	14:30	Eintracht Frankfurt	-	Eintracht Braunschweig	2:0 (1:0)	
	14:30	Hamburger SV	-	Karlsruher SC	0:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	1:1 (0:0)	
	14:30	1. FC Köln	-	Bayern München	0:2 (0:1)	
	14:30	VfL Bochum	-	Borussia Dortmund	4:1 (0:0)	
1		Bayern München	22	13	5	4	49:30	19	31:13
2		Werder Bremen	22	10	8	4	62:38	24	28:16
3		1. FC Köln	22	12	2	8	47:40	7	26:18
4		Hamburger SV	22	9	8	5	38:32	6	26:18
5		Bor. Mönchengladbach	22	9	7	6	51:37	14	25:19
6		Bayer 05 Uerdingen	22	11	3	8	42:34	8	25:19
7		Waldhof Mannheim	22	10	5	7	34:35	-1	25:19
8		VfB Stuttgart	22	10	3	9	57:36	21	23:21
9		FC Schalke 04	22	8	7	7	43:44	-1	23:21
10		VfL Bochum	22	7	8	7	33:32	1	22:22
11		Eintracht Frankfurt	22	8	6	8	45:46	-1	22:22
12		1. FC Kaiserslautern	22	6	9	7	27:33	-6	21:23
13		Fortuna Düsseldorf	22	7	6	9	37:40	-3	20:24
14		Bayer Leverkusen	22	6	7	9	35:38	-3	19:25
15		Arminia Bielefeld	22	3	10	9	24:42	-18	16:28
16		Borussia Dortmund	22	6	3	13	29:46	-17	15:29
17		Karlsruher SC	22	3	9	10	31:58	-27	15:29
18		Eintracht Braunschweig	22	6	2	14	26:49	-23	14:30
