19/05/1984	14:30	Kickers Offenbach	-	Eintracht Braunschweig	1:2 (0:1)	
	14:30	Hamburger SV	-	Eintracht Frankfurt	0:2 (0:1)	
	14:30	1. FC Kaiserslautern	-	1. FC Nürnberg	4:2 (2:1)	
	14:30	Borussia Dortmund	-	Bayern München	1:1 (0:0)	
	14:30	Bayer 05 Uerdingen	-	1. FC Köln	4:6 (0:3)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	1:2 (0:1)	
	14:30	Arminia Bielefeld	-	VfL Bochum	2:1 (0:0)	
	14:30	Fortuna Düsseldorf	-	Waldhof Mannheim	1:2 (1:0)	
	14:30	Werder Bremen	-	VfB Stuttgart	1:2 (0:0)	
1		VfB Stuttgart	33	19	10	4	79:32	47	48:18
2		Hamburger SV	33	20	6	7	74:36	38	46:20
3		Bor. Mönchengladbach	33	20	6	7	78:48	30	46:20
4		Bayern München	33	19	7	7	81:39	42	45:21
5		Werder Bremen	33	18	7	8	77:45	32	43:23
6		1. FC Köln	33	15	6	12	68:57	11	36:30
7		Bayer Leverkusen	33	13	8	12	50:48	2	34:32
8		Arminia Bielefeld	33	12	9	12	40:46	-6	33:33
9		Eintracht Braunschweig	33	13	6	14	53:67	-14	32:34
10		Bayer 05 Uerdingen	33	12	7	14	64:76	-12	31:35
11		1. FC Kaiserslautern	33	12	6	15	68:66	2	30:36
12		Fortuna Düsseldorf	33	11	7	15	62:69	-7	29:37
13		Waldhof Mannheim	33	9	11	13	39:57	-18	29:37
14		Borussia Dortmund	33	10	8	15	52:65	-13	28:38
15		VfL Bochum	33	9	8	16	52:69	-17	26:40
16		Eintracht Frankfurt	33	6	13	14	42:61	-19	25:41
17		Kickers Offenbach	33	7	5	21	47:100	-53	19:47
18		1. FC Nürnberg	33	6	2	25	38:83	-45	14:52
