23/02/1991	14:30	Bayer 05 Uerdingen	-	1. FC Nürnberg	0:0 (0:0)	
	14:30	Bayer Leverkusen	-	Bayern München	1:2 (0:0)	
	14:30	VfB Stuttgart	-	Borussia Dortmund	7:0 (4:0)	
	14:30	1. FC Kaiserslautern	-	Hamburger SV	1:0 (0:0)	
	14:30	VfL Bochum	-	Bor. Mönchengladbach	3:0 (2:0)	
26/02/1991	19:00	Karlsruher SC	-	Eintracht Frankfurt	2:2 (2:1)	
	19:00	Werder Bremen	-	SG Wattenscheid 09	1:1 (1:1)	
27/02/1991	19:00	Fortuna Düsseldorf	-	1. FC Köln	0:2 (0:0)	
05/03/1991	19:00	FC St. Pauli	-	Hertha BSC	2:2 (0:2)	
1		Bayern München	18	10	5	3	41:20	21	25:11
2		1. FC Kaiserslautern	18	10	5	3	35:24	11	25:11
3		Werder Bremen	18	10	5	3	25:14	11	25:11
4		1. FC Köln	18	8	5	5	27:14	13	21:15
5		Eintracht Frankfurt	18	7	7	4	28:17	11	21:15
6		Bayer Leverkusen	18	6	8	4	26:22	4	20:16
7		Borussia Dortmund	18	7	6	5	21:27	-6	20:16
8		Hamburger SV	18	8	3	7	25:21	4	19:17
9		VfL Bochum	18	6	6	6	27:23	4	18:18
10		Fortuna Düsseldorf	18	5	7	6	20:25	-5	17:19
11		SG Wattenscheid 09	18	6	5	7	24:31	-7	17:19
12		VfB Stuttgart	18	6	4	8	29:27	2	16:20
13		Karlsruher SC	18	4	7	7	26:33	-7	15:21
14		Bayer 05 Uerdingen	18	3	8	7	21:31	-10	14:22
15		FC St. Pauli	18	2	10	6	18:28	-10	14:22
16		Bor. Mönchengladbach	18	3	8	7	21:32	-11	14:22
17		1. FC Nürnberg	18	4	5	9	22:32	-10	13:23
18		Hertha BSC	18	2	6	10	17:32	-15	10:26
