17/12/2021	19:30	Bayern München	-	VfL Wolfsburg	4:0 (1:0)	
18/12/2021	14:30	RB Leipzig	-	Arminia Bielefeld	0:2 (0:0)	
	14:30	Eintracht Frankfurt	-	1. FSV Mainz 05	1:0 (1:0)	
	14:30	1899 Hoffenheim	-	Bor. Mönchengladbach	1:1 (0:1)	
	14:30	VfL Bochum	-	1. FC Union Berlin	0:1 (0:1)	
	14:30	SpVgg Greuther Fürth	-	FC Augsburg	0:0 (0:0)	
	17:30	Hertha BSC	-	Borussia Dortmund	3:2 (0:1)	
19/12/2021	14:30	SC Freiburg	-	Bayer Leverkusen	2:1 (1:1)	
	16:30	1. FC Köln	-	VfB Stuttgart	1:0 (0:0)	
1		Bayern München	17	14	1	2	56:16	40	43
2		Borussia Dortmund	17	11	1	5	41:26	15	34
3		SC Freiburg	17	8	5	4	28:16	12	29
4		Bayer Leverkusen	17	8	4	5	40:28	12	28
5		1899 Hoffenheim	17	8	4	5	35:26	9	28
6		Eintracht Frankfurt	17	7	6	4	27:24	3	27
7		1. FC Union Berlin	17	7	6	4	23:21	2	27
8		1. FC Köln	17	6	7	4	27:27	0	25
9		1. FSV Mainz 05	17	7	3	7	25:17	8	24
10		RB Leipzig	17	6	4	7	30:22	8	22
11		Hertha BSC	17	6	3	8	20:35	-15	21
12		VfL Bochum	17	6	2	9	16:26	-10	20
13		VfL Wolfsburg	17	6	2	9	17:29	-12	20
14		Bor. Mönchengladbach	17	5	4	8	22:32	-10	19
15		FC Augsburg	17	4	6	7	17:26	-9	18
16		VfB Stuttgart	17	4	5	8	22:31	-9	17
17		Arminia Bielefeld	17	3	7	7	14:22	-8	16
18		SpVgg Greuther Fürth	17	1	2	14	13:49	-36	5
