11/03/1983	18:30	Borussia Dortmund	-	1. FC Nürnberg	4:0 (0:0)	
12/03/1983	14:30	VfB Stuttgart	-	SV Bayer 04 Leverkusen	5:3 (1:1)	
	14:30	Hertha BSC	-	Karlsruher SC	5:2 (1:1)	
	14:30	1. FC Köln	-	Fortuna Düsseldorf	4:0 (3:0)	
	14:30	1. FC Kaiserslautern	-	Werder Bremen	2:1 (2:1)	
	14:30	Bayern München	-	VfL Bochum	3:0 (0:0)	
	14:30	Hamburger SV	-	Eintracht Frankfurt	3:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	Arminia Bielefeld	3:0 (1:0)	
22/03/1983	19:00	FC Schalke 04	-	Eintracht Braunschweig	3:3 (1:1)	
1		Hamburger SV	24	14	8	2	57:23	34	36:12
2		Bayern München	24	14	6	4	57:19	38	34:14
3		Borussia Dortmund	24	15	4	5	58:32	26	34:14
4		VfB Stuttgart	24	14	5	5	57:32	25	33:15
5		Werder Bremen	24	14	5	5	43:28	15	33:15
6		1. FC Köln	24	13	6	5	53:29	24	32:16
7		1. FC Kaiserslautern	24	10	10	4	36:31	5	30:18
8		Eintracht Frankfurt	24	9	3	12	32:33	-1	21:27
9		VfL Bochum	24	7	7	10	28:34	-6	21:27
10		Eintracht Braunschweig	24	7	7	10	29:40	-11	21:27
11		Arminia Bielefeld	24	8	5	11	34:52	-18	21:27
12		1. FC Nürnberg	24	8	5	11	30:49	-19	21:27
13		Bor. Mönchengladbach	24	8	2	14	43:43	0	18:30
14		Fortuna Düsseldorf	24	5	8	11	37:59	-22	18:30
15		Hertha BSC	24	4	8	12	30:42	-12	16:32
16		SV Bayer 04 Leverkusen	24	5	6	13	26:50	-24	16:32
17		FC Schalke 04	24	4	6	14	32:52	-20	14:34
18		Karlsruher SC	24	4	5	15	29:63	-34	13:35
