26/10/2004	19:00	Bayern München	-	VfL Wolfsburg	2:0 (2:0)	
	19:00	VfL Bochum	-	Bor. Mönchengladbach	3:0 (0:0)	
	19:00	Hannover 96	-	1. FC Kaiserslautern	3:1 (1:1)	
	19:00	Hertha BSC	-	Borussia Dortmund	0:1 (0:1)	
27/10/2004	19:00	1. FSV Mainz 05	-	Hansa Rostock	3:1 (0:0)	
	19:00	Bayer Leverkusen	-	Arminia Bielefeld	3:2 (0:1)	
	19:00	Hamburger SV	-	SC Freiburg	4:0 (2:0)	
	19:00	VfB Stuttgart	-	Werder Bremen	1:2 (1:0)	
	19:00	1. FC Nürnberg	-	FC Schalke 04	0:2 (0:2)	
1		VfL Wolfsburg	10	7	0	3	16:11	5	21
2		VfB Stuttgart	10	6	2	2	18:9	9	20
3		Bayern München	10	6	2	2	16:10	6	20
4		Werder Bremen	10	6	0	4	22:12	10	18
5		1. FSV Mainz 05	10	5	3	2	17:13	4	18
6		FC Schalke 04	10	6	0	4	13:13	0	18
7		Hannover 96	10	5	2	3	16:11	5	17
8		Bayer Leverkusen	10	4	3	3	17:16	1	15
9		Arminia Bielefeld	10	4	2	4	10:10	0	14
10		Hamburger SV	10	4	0	6	14:17	-3	12
11		Hertha BSC	10	2	5	3	10:9	1	11
12		Borussia Dortmund	10	2	5	3	13:16	-3	11
13		1. FC Nürnberg	10	2	4	4	16:18	-2	10
14		VfL Bochum	10	2	4	4	15:19	-4	10
15		SC Freiburg	10	2	4	4	9:16	-7	10
16		Bor. Mönchengladbach	10	2	3	5	13:17	-4	9
17		Hansa Rostock	10	2	2	6	10:19	-9	8
18		1. FC Kaiserslautern	10	2	1	7	11:20	-9	7
