11/04/1986	19:00	Bayer 05 Uerdingen	-	Werder Bremen	1:0 (0:0)	
	19:00	VfL Bochum	-	Hannover 96	3:2 (0:1)	
	19:00	1. FC Kaiserslautern	-	VfB Stuttgart	2:2 (0:1)	
12/04/1986	14:30	Borussia Dortmund	-	Bayern München	0:3 (0:1)	
	14:30	1. FC Nürnberg	-	1. FC Köln	3:0 (1:0)	
	14:30	Fortuna Düsseldorf	-	Hamburger SV	3:1 (2:0)	
	14:30	Waldhof Mannheim	-	1. FC Saarbrücken	1:0 (1:0)	
	14:30	Eintracht Frankfurt	-	FC Schalke 04	3:0 (2:0)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	3:1 (2:0)	
