21/01/2011	19:30	Hamburger SV	-	Eintracht Frankfurt	1:0 (0:0)	
22/01/2011	14:30	Hannover 96	-	FC Schalke 04	0:1 (0:1)	
	14:30	Borussia Dortmund	-	VfB Stuttgart	1:1 (1:0)	
	14:30	1. FSV Mainz 05	-	VfL Wolfsburg	0:1 (0:0)	
	14:30	SC Freiburg	-	1. FC Nürnberg	1:1 (1:0)	
	14:30	Bayern München	-	1. FC Kaiserslautern	5:1 (1:0)	
	17:30	1. FC Köln	-	Werder Bremen	3:0 (2:0)	
23/01/2011	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	1:3 (0:2)	
	16:30	1899 Hoffenheim	-	FC St. Pauli	2:2 (1:0)	
1		Borussia Dortmund	19	15	2	2	43:12	31	47
2		Bayer Leverkusen	19	10	6	3	39:29	10	36
3		Hannover 96	19	11	1	7	28:28	0	34
4		Bayern München	19	9	6	4	37:22	15	33
5		1. FSV Mainz 05	19	11	0	8	30:21	9	33
6		Hamburger SV	19	9	3	7	29:28	1	30
7		SC Freiburg	19	9	3	7	28:28	0	30
8		1899 Hoffenheim	19	6	8	5	35:26	9	26
9		Eintracht Frankfurt	19	8	2	9	24:25	-1	26
10		FC Schalke 04	19	7	4	8	26:25	1	25
11		VfL Wolfsburg	19	5	8	6	26:26	0	23
12		1. FC Nürnberg	19	6	5	8	23:30	-7	23
13		1. FC Kaiserslautern	19	6	4	9	29:33	-4	22
14		Werder Bremen	19	6	4	9	25:39	-14	22
15		1. FC Köln	19	5	4	10	22:34	-12	19
16		FC St. Pauli	19	5	4	10	20:34	-14	19
17		VfB Stuttgart	19	4	4	11	34:36	-2	16
18		Bor. Mönchengladbach	19	3	4	12	28:50	-22	13
