08/05/2015	19:30	Hamburger SV	-	SC Freiburg	1:1 (0:1)	
09/05/2015	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	3:0 (0:0)	
	14:30	Bayern München	-	FC Augsburg	0:1 (0:0)	
	14:30	Eintracht Frankfurt	-	1899 Hoffenheim	3:1 (3:0)	
	14:30	Borussia Dortmund	-	Hertha BSC	2:0 (1:0)	
	14:30	Hannover 96	-	Werder Bremen	1:1 (1:0)	
	17:30	VfB Stuttgart	-	1. FSV Mainz 05	2:0 (0:0)	
10/05/2015	14:30	SC Paderborn 07	-	VfL Wolfsburg	1:3 (0:2)	
	16:30	1. FC Köln	-	FC Schalke 04	2:0 (1:0)	
