24/05/1991	19:00	1. FC Nürnberg	-	Borussia Dortmund	1:1 (1:1)	
	19:00	Bayer 05 Uerdingen	-	Eintracht Frankfurt	2:3 (2:0)	
	19:00	1. FC Kaiserslautern	-	VfL Bochum	4:1 (2:1)	
25/05/1991	14:30	Karlsruher SC	-	Werder Bremen	1:1 (0:0)	
	14:30	SG Wattenscheid 09	-	Fortuna Düsseldorf	2:0 (0:0)	
	14:30	Bayern München	-	Hertha BSC	7:3 (3:1)	
	14:30	Bayer Leverkusen	-	Hamburger SV	2:2 (2:2)	
	14:30	FC St. Pauli	-	1. FC Köln	2:0 (1:0)	
	14:30	VfB Stuttgart	-	Bor. Mönchengladbach	1:1 (1:1)	
1		1. FC Kaiserslautern	31	17	10	4	62:39	23	44:18
2		Bayern München	31	17	8	6	69:36	33	42:20
3		Werder Bremen	31	12	14	5	41:25	16	38:24
4		Hamburger SV	31	15	7	9	53:34	19	37:25
5		1. FC Köln	31	13	10	8	46:30	16	36:26
6		Eintracht Frankfurt	31	13	9	9	55:38	17	35:27
7		VfB Stuttgart	31	12	10	9	49:39	10	34:28
8		Bayer Leverkusen	31	10	13	8	43:40	3	33:29
9		Fortuna Düsseldorf	31	11	10	10	36:41	-5	32:30
10		SG Wattenscheid 09	31	8	14	9	39:48	-9	30:32
11		Karlsruher SC	31	8	13	10	42:47	-5	29:33
12		Bor. Mönchengladbach	31	6	17	8	42:51	-9	29:33
13		Borussia Dortmund	31	7	14	10	38:54	-16	28:34
14		VfL Bochum	31	8	10	13	45:47	-2	26:36
15		FC St. Pauli	31	6	14	11	30:42	-12	26:36
16		1. FC Nürnberg	31	8	9	14	35:51	-16	25:37
17		Bayer 05 Uerdingen	31	5	12	14	31:49	-18	22:40
18		Hertha BSC	31	2	8	21	32:77	-45	12:50
