11/11/1994	19:00	Bor. Mönchengladbach	-	1. FC Kaiserslautern	4:0 (1:0)	
	19:00	VfL Bochum	-	Borussia Dortmund	0:2 (0:1)	
12/11/1994	14:30	Dynamo Dresden	-	Bayer 05 Uerdingen	1:2 (1:1)	
	14:30	Bayern München	-	FC Schalke 04	2:0 (0:0)	
	14:30	MSV Duisburg	-	1. FC Köln	1:3 (1:1)	
	14:30	SC Freiburg	-	Eintracht Frankfurt	2:0 (0:0)	
	14:30	Werder Bremen	-	VfB Stuttgart	4:0 (2:0)	
	14:30	Bayer Leverkusen	-	Karlsruher SC	0:0 (0:0)	
13/11/1994	17:00	Hamburger SV	-	TSV 1860 München	3:0 (1:0)	
1		Borussia Dortmund	13	10	2	1	31:10	21	22:4
2		Werder Bremen	13	8	3	2	25:14	11	19:7
3		Bor. Mönchengladbach	13	7	4	2	28:14	14	18:8
4		Hamburger SV	13	7	2	4	25:14	11	16:10
5		Bayer Leverkusen	13	5	6	2	25:16	9	16:10
6		SC Freiburg	13	7	2	4	27:20	7	16:10
7		Bayern München	13	5	6	2	25:18	7	16:10
8		1. FC Kaiserslautern	13	6	4	3	22:19	3	16:10
9		VfB Stuttgart	13	6	3	4	27:25	2	15:11
10		Karlsruher SC	13	5	5	3	21:19	2	15:11
11		Eintracht Frankfurt	13	4	4	5	14:21	-7	12:14
12		FC Schalke 04	13	2	7	4	14:17	-3	11:15
13		Bayer 05 Uerdingen	13	2	6	5	13:18	-5	10:16
14		1. FC Köln	13	3	4	6	22:30	-8	10:16
15		Dynamo Dresden	13	3	2	8	14:23	-9	8:18
16		TSV 1860 München	13	1	4	8	12:25	-13	6:20
17		VfL Bochum	13	2	1	10	12:32	-20	5:21
18		MSV Duisburg	13	0	3	10	9:31	-22	3:23
