02/04/1982	19:00	VfL Bochum	-	Karlsruher SC	3:1 (2:1)	
03/04/1982	14:30	SV Bayer 04 Leverkusen	-	1. FC Nürnberg	4:0 (1:0)	
	14:30	Werder Bremen	-	1. FC Kaiserslautern	0:1 (0:1)	
	14:30	Fortuna Düsseldorf	-	Eintracht Braunschweig	1:1 (1:0)	
	14:30	VfB Stuttgart	-	MSV Duisburg	4:1 (1:1)	
	14:30	Bor. Mönchengladbach	-	Hamburger SV	1:3 (1:2)	
	14:30	Arminia Bielefeld	-	Eintracht Frankfurt	3:0 (1:0)	
	14:30	Bayern München	-	1. FC Köln	1:1 (1:1)	
	14:30	SV Darmstadt 98	-	Borussia Dortmund	1:3 (0:0)	
1		Hamburger SV	27	15	8	4	75:33	42	38:16
2		Bayern München	27	17	3	7	63:38	25	37:17
3		1. FC Köln	27	14	7	6	49:23	26	35:19
4		Werder Bremen	27	13	8	6	45:37	8	34:20
5		Borussia Dortmund	27	14	4	9	49:33	16	32:22
6		Eintracht Braunschweig	27	14	2	11	52:46	6	30:24
7		Bor. Mönchengladbach	27	11	8	8	47:43	4	30:24
8		1. FC Kaiserslautern	27	11	8	8	53:50	3	30:24
9		VfB Stuttgart	27	11	7	9	48:42	6	29:25
10		VfL Bochum	27	10	7	10	41:37	4	27:27
11		Eintracht Frankfurt	27	12	2	13	64:61	3	26:28
12		Arminia Bielefeld	27	9	5	13	31:38	-7	23:31
13		1. FC Nürnberg	27	9	4	14	39:61	-22	22:32
14		Karlsruher SC	27	8	5	14	41:54	-13	21:33
15		Fortuna Düsseldorf	27	6	8	13	40:60	-20	20:34
16		SV Bayer 04 Leverkusen	27	7	5	15	35:59	-24	19:35
17		MSV Duisburg	27	7	3	17	34:61	-27	17:37
18		SV Darmstadt 98	27	4	8	15	34:64	-30	16:38
