17/06/1987	14:30	Blau-Weiß 90 Berlin	-	FC 08 Homburg	2:2 (2:1)	
	14:30	Bor. Mönchengladbach	-	1. FC Nürnberg	4:0 (2:0)	
	14:30	Werder Bremen	-	1. FC Köln	2:1 (2:1)	
	14:30	VfL Bochum	-	Fortuna Düsseldorf	2:2 (0:0)	
	14:30	Eintracht Frankfurt	-	Borussia Dortmund	0:4 (0:0)	
	14:30	Bayern München	-	FC Schalke 04	1:0 (0:0)	
	14:30	Bayer Leverkusen	-	VfB Stuttgart	4:1 (1:1)	
	14:30	Waldhof Mannheim	-	Bayer 05 Uerdingen	2:3 (2:0)	
	14:30	1. FC Kaiserslautern	-	Hamburger SV	0:4 (0:1)	
