30/10/2015	19:30	Eintracht Frankfurt	-	Bayern München	0:0 (0:0)	
31/10/2015	14:30	FC Schalke 04	-	FC Ingolstadt 04	1:1 (0:1)	
	14:30	FC Augsburg	-	1. FSV Mainz 05	3:3 (1:2)	
	14:30	Werder Bremen	-	Borussia Dortmund	1:3 (1:2)	
	14:30	1. FC Köln	-	1899 Hoffenheim	0:0 (0:0)	
	14:30	Hertha BSC	-	Bor. Mönchengladbach	1:4 (0:2)	
	17:30	VfL Wolfsburg	-	Bayer Leverkusen	2:1 (1:1)	
01/11/2015	14:30	VfB Stuttgart	-	SV Darmstadt 98	2:0 (0:0)	
	16:30	Hamburger SV	-	Hannover 96	1:2 (1:0)	
1		Bayern München	11	10	1	0	33:4	29	31
2		Borussia Dortmund	11	8	2	1	32:13	19	26
3		VfL Wolfsburg	11	6	3	2	17:13	4	21
4		FC Schalke 04	11	6	2	3	14:13	1	20
5		Bor. Mönchengladbach	11	6	0	5	23:18	5	18
6		Hertha BSC	11	5	2	4	14:14	0	17
7		Bayer Leverkusen	11	5	2	4	13:14	-1	17
8		FC Ingolstadt 04	11	4	3	4	7:9	-2	15
9		1. FC Köln	11	4	3	4	13:17	-4	15
10		Hamburger SV	11	4	2	5	10:15	-5	14
11		Eintracht Frankfurt	11	3	4	4	16:17	-1	13
12		1. FSV Mainz 05	11	4	1	6	16:19	-3	13
13		SV Darmstadt 98	11	3	4	4	12:15	-3	13
14		Hannover 96	11	3	2	6	11:19	-8	11
15		VfB Stuttgart	11	3	1	7	17:23	-6	10
16		Werder Bremen	11	3	1	7	11:18	-7	10
17		1899 Hoffenheim	11	1	4	6	12:19	-7	7
18		FC Augsburg	11	1	3	7	12:23	-11	6
