19/12/1969	19:00	Borussia Dortmund	-	1. FC Köln	1:0 (0:0)	
	19:00	1. FC Kaiserslautern	-	Hannover 96	5:2 (2:0)	
	19:00	Bor. Mönchengladbach	-	Rot-Weiß Oberhausen	6:1 (3:0)	
20/12/1969	14:30	Eintracht Braunschweig	-	VfB Stuttgart	1:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Hamburger SV	2:2 (0:0)	
	14:30	Werder Bremen	-	Hertha BSC	1:0 (1:0)	
	14:30	MSV Duisburg	-	Alemannia Aachen	2:1 (1:0)	
	14:30	Rot-Weiss Essen	-	TSV 1860 München	3:0 (1:0)	
25/02/1970	19:00	Bayern München	-	FC Schalke 04	6:0 (3:0)	
1		Bor. Mönchengladbach	17	12	3	2	40:13	27	27:7
2		Bayern München	17	11	2	4	42:19	23	24:10
3		1. FC Köln	17	10	2	5	41:16	25	22:12
4		Hertha BSC	17	9	3	5	25:18	7	21:13
5		FC Schalke 04	17	8	4	5	27:29	-2	20:14
6		Borussia Dortmund	17	8	3	6	27:24	3	19:15
7		Hamburger SV	17	6	5	6	30:27	3	17:17
8		VfB Stuttgart	17	7	3	7	33:33	0	17:17
9		Rot-Weiss Essen	17	5	6	6	24:26	-2	16:18
10		MSV Duisburg	17	5	6	6	21:27	-6	16:18
11		1. FC Kaiserslautern	17	6	4	7	24:31	-7	16:18
12		Eintracht Frankfurt	17	5	5	7	22:29	-7	15:19
13		Eintracht Braunschweig	17	5	5	7	18:25	-7	15:19
14		Rot-Weiß Oberhausen	17	6	2	9	27:32	-5	14:20
15		Werder Bremen	17	4	6	7	18:24	-6	14:20
16		Hannover 96	17	5	3	9	23:33	-10	13:21
17		Alemannia Aachen	17	4	3	10	18:35	-17	11:23
18		TSV 1860 München	17	3	3	11	13:32	-19	9:25
