05/02/1966	13:30	Borussia Neunkirchen	-	Bayern München	0:4 (0:3)	
	13:30	Bor. Mönchengladbach	-	FC Schalke 04	2:0 (0:0)	
	13:30	Tasmania 1900 Berlin	-	Hamburger SV	0:4 (0:1)	
	14:00	Werder Bremen	-	VfB Stuttgart	3:1 (0:0)	
	14:00	Karlsruher SC	-	Borussia Dortmund	0:0 (0:0)	
	14:00	Frankfurter SG Eintracht	-	Hannover 96	0:1 (0:0)	
	14:00	1. FC Köln	-	Meidericher SV	1:1 (0:0)	
	14:00	Eintracht Braunschweig	-	1. FC Nürnberg	3:0 (1:0)	
12/04/1966	19:00	TSV 1860 München	-	1. FC Kaiserslautern	4:2 (2:0)	
1		TSV 1860 München	21	15	4	2	48:21	27	34:8
2		Bayern München	21	14	4	3	50:20	30	32:10
3		Borussia Dortmund	21	13	6	2	43:23	20	32:10
4		1. FC Köln	21	13	3	5	46:26	20	29:13
5		Werder Bremen	21	12	1	8	41:25	16	25:17
6		Frankfurter SG Eintracht	21	10	3	8	37:25	12	23:19
7		1. FC Nürnberg	21	8	7	6	31:25	6	23:19
8		Meidericher SV	21	9	4	8	40:29	11	22:20
9		Hamburger SV	21	9	3	9	42:34	8	21:21
10		Bor. Mönchengladbach	21	7	7	7	35:33	2	21:21
11		Hannover 96	21	8	3	10	41:36	5	19:23
12		VfB Stuttgart	21	7	5	9	22:28	-6	19:23
13		Eintracht Braunschweig	21	6	6	9	32:36	-4	18:24
14		FC Schalke 04	21	6	4	11	16:31	-15	16:26
15		Karlsruher SC	21	5	5	11	23:40	-17	15:27
16		1. FC Kaiserslautern	21	5	4	12	26:45	-19	14:28
17		Borussia Neunkirchen	21	4	3	14	19:56	-37	11:31
18		Tasmania 1900 Berlin	21	1	2	18	9:68	-59	4:38
