29/02/1964	14:30	1. FC Köln	-	Frankfurter SG Eintracht	1:1 (1:0)	
	14:30	1. FC Nürnberg	-	TSV 1860 München	2:2 (1:1)	
	14:30	VfB Stuttgart	-	Karlsruher SC	4:1 (3:0)	
	14:30	Meidericher SV	-	FC Schalke 04	3:0 (2:0)	
	14:30	Borussia Dortmund	-	Preußen Münster	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	1. FC Saarbrücken	2:4 (1:2)	
26/03/1964	18:30	Hamburger SV	-	Werder Bremen	1:1 (1:1)	
30/03/1964	18:30	Eintracht Braunschweig	-	Hertha BSC	1:1 (1:1)	
