06/04/1974	14:30	Fortuna Köln	-	MSV Duisburg	3:0 (2:0)	
	14:30	Wuppertaler SV	-	Hannover 96	2:1 (0:0)	
	14:30	Rot-Weiss Essen	-	1. FC Köln	1:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	VfB Stuttgart	3:1 (2:0)	
	14:30	FC Schalke 04	-	Werder Bremen	4:2 (2:1)	
	14:30	Hertha BSC	-	Eintracht Frankfurt	2:1 (1:1)	
	14:30	Bayern München	-	1. FC Kaiserslautern	1:1 (0:0)	
	14:30	Hamburger SV	-	Fortuna Düsseldorf	1:3 (0:2)	
	14:30	Kickers Offenbach	-	VfL Bochum	2:2 (0:1)	
1		Bayern München	29	17	8	4	84:47	37	42:16
2		Bor. Mönchengladbach	29	18	5	6	76:48	28	41:17
3		Fortuna Düsseldorf	29	14	8	7	56:40	16	36:22
4		Eintracht Frankfurt	29	13	9	7	58:45	13	35:23
5		1. FC Köln	29	13	7	9	56:45	11	33:25
6		FC Schalke 04	29	14	5	10	67:59	8	33:25
7		Hamburger SV	29	13	4	12	50:45	5	30:28
8		VfB Stuttgart	29	12	5	12	55:49	6	29:29
9		1. FC Kaiserslautern	29	11	7	11	64:62	2	29:29
10		Hertha BSC	29	9	11	9	47:48	-1	29:29
11		Kickers Offenbach	29	9	8	12	48:56	-8	26:32
12		Werder Bremen	29	8	10	11	38:46	-8	26:32
13		Rot-Weiss Essen	29	8	9	12	45:62	-17	25:33
14		VfL Bochum	29	7	10	12	38:49	-11	24:34
15		Wuppertaler SV	29	8	7	14	37:55	-18	23:35
16		Fortuna Köln	29	6	9	14	41:71	-30	21:37
17		Hannover 96	29	6	8	15	45:58	-13	20:38
18		MSV Duisburg	29	7	6	16	33:53	-20	20:38
