30/04/1993	19:00	Bayern München	-	VfB Stuttgart	5:3 (2:2)	
	19:00	Borussia Dortmund	-	1. FC Saarbrücken	3:0 (2:0)	
	19:00	Eintracht Frankfurt	-	Karlsruher SC	4:1 (3:0)	
01/05/1993	14:30	Hamburger SV	-	Bor. Mönchengladbach	0:2 (0:1)	
	14:30	Bayer 05 Uerdingen	-	FC Schalke 04	4:2 (2:0)	
	14:30	1. FC Kaiserslautern	-	VfL Bochum	3:1 (3:0)	
	14:30	Dynamo Dresden	-	Bayer Leverkusen	2:0 (1:0)	
	14:30	1. FC Köln	-	1. FC Nürnberg	2:0 (0:0)	
	14:30	SG Wattenscheid 09	-	Werder Bremen	2:2 (1:1)	
