06/12/1980	14:30	Bayern München	-	Bor. Mönchengladbach	4:0 (0:0)	
	14:30	VfB Stuttgart	-	VfL Bochum	4:1 (2:1)	
	14:30	SV Bayer 04 Leverkusen	-	MSV Duisburg	1:1 (0:0)	
	14:30	Arminia Bielefeld	-	1. FC Nürnberg	0:2 (0:0)	
	14:30	Fortuna Düsseldorf	-	1. FC Köln	0:0 (0:0)	
	14:30	Borussia Dortmund	-	Eintracht Frankfurt	2:1 (1:0)	
09/12/1980	19:00	FC Schalke 04	-	1. FC Kaiserslautern	0:2 (0:1)	
16/12/1980	19:00	Hamburger SV	-	TSV 1860 München	4:1 (1:0)	
	19:00	Karlsruher SC	-	Bayer 05 Uerdingen	3:1 (1:0)	
1		Hamburger SV	16	12	2	2	42:19	23	26:6
2		Bayern München	16	12	2	2	40:19	21	26:6
3		1. FC Kaiserslautern	16	10	3	3	34:17	17	23:9
4		Borussia Dortmund	16	8	3	5	36:27	9	19:13
5		VfB Stuttgart	16	7	5	4	33:24	9	19:13
6		Eintracht Frankfurt	16	8	2	6	29:30	-1	18:14
7		1. FC Köln	16	6	5	5	31:27	4	17:15
8		SV Bayer 04 Leverkusen	16	4	7	5	25:22	3	15:17
9		1. FC Nürnberg	16	6	3	7	29:28	1	15:17
10		VfL Bochum	16	3	9	4	24:24	0	15:17
11		MSV Duisburg	16	4	7	5	23:25	-2	15:17
12		Karlsruher SC	16	4	7	5	22:30	-8	15:17
13		Bor. Mönchengladbach	16	5	3	8	23:34	-11	13:19
14		Bayer 05 Uerdingen	16	4	4	8	23:30	-7	12:20
15		TSV 1860 München	16	4	4	8	22:30	-8	12:20
16		Fortuna Düsseldorf	16	4	4	8	25:34	-9	12:20
17		FC Schalke 04	16	3	3	10	22:47	-25	9:23
18		Arminia Bielefeld	16	1	5	10	20:36	-16	7:25
