01/03/2019	19:30	FC Augsburg	-	Borussia Dortmund	2:1 (1:0)	
02/03/2019	14:30	Eintracht Frankfurt	-	1899 Hoffenheim	3:2 (1:1)	
	14:30	1. FC Nürnberg	-	RB Leipzig	0:1 (0:1)	
	14:30	Bayer Leverkusen	-	SC Freiburg	2:0 (1:0)	
	14:30	Hertha BSC	-	1. FSV Mainz 05	2:1 (0:0)	
	14:30	FC Schalke 04	-	Fortuna Düsseldorf	0:4 (0:1)	
	17:30	Bor. Mönchengladbach	-	Bayern München	1:5 (1:2)	
03/03/2019	14:30	VfB Stuttgart	-	Hannover 96	5:1 (3:0)	
	17:00	VfL Wolfsburg	-	Werder Bremen	1:1 (0:0)	
1		Borussia Dortmund	24	16	6	2	58:27	31	54
2		Bayern München	24	17	3	4	56:27	29	54
3		RB Leipzig	24	13	6	5	43:20	23	45
4		Bor. Mönchengladbach	24	13	4	7	43:30	13	43
5		Eintracht Frankfurt	24	11	7	6	47:30	17	40
6		Bayer Leverkusen	24	12	3	9	43:35	8	39
7		VfL Wolfsburg	24	11	6	7	39:31	8	39
8		Hertha BSC	24	9	8	7	37:34	3	35
9		1899 Hoffenheim	24	8	10	6	47:36	11	34
10		Werder Bremen	24	8	9	7	39:35	4	33
11		Fortuna Düsseldorf	24	9	4	11	31:42	-11	31
12		1. FSV Mainz 05	24	8	6	10	27:38	-11	30
13		SC Freiburg	24	6	9	9	34:40	-6	27
14		FC Schalke 04	24	6	5	13	25:39	-14	23
15		FC Augsburg	24	5	6	13	34:46	-12	21
16		VfB Stuttgart	24	5	4	15	24:52	-28	19
17		Hannover 96	24	3	5	16	21:55	-34	14
18		1. FC Nürnberg	24	2	7	15	18:49	-31	13
