25/02/1994	19:00	Werder Bremen	-	1. FC Nürnberg	2:2 (1:1)	
26/02/1994	14:30	1. FC Köln	-	Bayer Leverkusen	1:1 (0:1)	
	14:30	Bor. Mönchengladbach	-	SC Freiburg	1:1 (1:1)	
	14:30	Eintracht Frankfurt	-	FC Schalke 04	1:3 (0:1)	
	14:30	1. FC Kaiserslautern	-	Karlsruher SC	0:0 (0:0)	
	14:30	Bayern München	-	MSV Duisburg	4:0 (4:0)	
	14:30	Hamburger SV	-	Dynamo Dresden	1:1 (0:0)	
27/02/1994	17:00	SG Wattenscheid 09	-	VfB Leipzig	2:2 (1:1)	
08/03/1994	19:00	Borussia Dortmund	-	VfB Stuttgart	1:2 (0:0)	
1		Bayern München	23	10	8	5	50:27	23	28:18
2		1. FC Kaiserslautern	23	11	5	7	41:28	13	27:19
3		Hamburger SV	23	11	5	7	38:32	6	27:19
4		MSV Duisburg	23	10	7	6	29:34	-5	27:19
5		Bayer Leverkusen	23	9	8	6	42:31	11	26:20
6		Eintracht Frankfurt	23	10	6	7	37:29	8	26:20
7		Werder Bremen	23	9	8	6	34:26	8	26:20
8		Karlsruher SC	23	8	9	6	30:23	7	25:21
9		VfB Stuttgart	23	8	8	7	34:33	1	24:22
10		1. FC Köln	23	9	5	9	30:32	-2	23:23
11		Bor. Mönchengladbach	23	8	6	9	44:43	1	22:24
12		Borussia Dortmund	23	8	6	9	31:36	-5	22:24
13		SC Freiburg	23	7	7	9	40:42	-2	21:25
14		Dynamo Dresden	23	7	10	6	26:31	-5	20:26
15		FC Schalke 04	23	6	7	10	26:37	-11	19:27
16		1. FC Nürnberg	23	6	5	12	27:38	-11	17:29
17		SG Wattenscheid 09	23	3	10	10	29:44	-15	16:30
18		VfB Leipzig	23	2	10	11	20:42	-22	14:32
