13/05/1967	15:00	Bor. Mönchengladbach	-	1. FC Köln	3:0 (3:0)	
	15:00	Rot-Weiss Essen	-	TSV 1860 München	2:2 (1:0)	
	15:00	1. FC Nürnberg	-	Werder Bremen	2:1 (1:1)	
	15:00	Hamburger SV	-	Frankfurter SG Eintracht	0:2 (0:0)	
	15:00	Borussia Dortmund	-	1. FC Kaiserslautern	2:1 (0:0)	
	15:00	Bayern München	-	FC Schalke 04	5:0 (1:0)	
	15:00	Fortuna Düsseldorf	-	MSV Duisburg	1:5 (1:2)	
	15:00	Karlsruher SC	-	Eintracht Braunschweig	3:0 (0:0)	
	15:00	Hannover 96	-	VfB Stuttgart	2:2 (1:2)	
1		Frankfurter SG Eintracht	31	15	8	8	62:41	21	38:24
2		Eintracht Braunschweig	31	15	8	8	43:25	18	38:24
3		TSV 1860 München	31	15	7	9	53:42	11	37:25
4		Bayern München	31	15	5	11	59:41	18	35:27
5		Borussia Dortmund	31	13	8	10	56:38	18	34:28
6		1. FC Kaiserslautern	31	11	12	8	40:39	1	34:28
7		Hannover 96	31	13	8	10	39:40	-1	34:28
8		Bor. Mönchengladbach	31	11	10	10	65:44	21	32:30
9		1. FC Köln	31	12	8	11	41:45	-4	32:30
10		MSV Duisburg	31	9	13	9	36:36	0	31:31
11		1. FC Nürnberg	31	11	9	11	39:44	-5	31:31
12		Hamburger SV	31	9	10	12	34:42	-8	28:34
13		Werder Bremen	31	9	9	13	43:48	-5	27:35
14		VfB Stuttgart	31	7	13	11	43:53	-10	27:35
15		Karlsruher SC	31	9	9	13	48:59	-11	27:35
16		FC Schalke 04	31	10	6	15	32:58	-26	26:36
17		Rot-Weiss Essen	31	6	12	13	34:50	-16	24:38
18		Fortuna Düsseldorf	31	8	7	16	39:61	-22	23:39
