22/02/1975	14:30	Wuppertaler SV	-	Fortuna Düsseldorf	2:3 (2:1)	
	14:30	Eintracht Braunschweig	-	Rot-Weiss Essen	4:2 (2:1)	
	14:30	1. FC Köln	-	Bayern München	1:0 (1:0)	
	14:30	Eintracht Frankfurt	-	TeBe Berlin	7:1 (3:0)	
	14:30	Hertha BSC	-	Hamburger SV	1:0 (0:0)	
	14:30	Werder Bremen	-	MSV Duisburg	3:1 (0:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	3:0 (0:0)	
	14:30	VfB Stuttgart	-	Kickers Offenbach	3:1 (1:0)	
	14:30	FC Schalke 04	-	VfL Bochum	1:0 (1:0)	
1		Bor. Mönchengladbach	21	13	4	4	52:26	26	30:12
2		Kickers Offenbach	21	13	2	6	50:37	13	28:14
3		Hertha BSC	21	11	6	4	37:25	12	28:14
4		FC Schalke 04	21	11	4	6	35:19	16	26:16
5		Eintracht Frankfurt	21	10	5	6	56:29	27	25:17
6		1. FC Köln	21	10	5	6	43:33	10	25:17
7		Eintracht Braunschweig	21	10	5	6	36:28	8	25:17
8		Hamburger SV	21	10	5	6	30:22	8	25:17
9		VfL Bochum	21	11	2	8	37:30	7	24:18
10		Fortuna Düsseldorf	21	8	7	6	33:33	0	23:19
11		MSV Duisburg	21	9	3	9	39:45	-6	21:21
12		Rot-Weiss Essen	21	7	6	8	36:42	-6	20:22
13		1. FC Kaiserslautern	21	9	1	11	38:36	2	19:23
14		Bayern München	21	7	3	11	33:45	-12	17:25
15		VfB Stuttgart	21	5	4	12	29:46	-17	14:28
16		Werder Bremen	21	5	4	12	24:45	-21	14:28
17		TeBe Berlin	21	2	3	16	26:59	-33	7:35
18		Wuppertaler SV	21	2	3	16	19:53	-34	7:35
