06/12/1985	18:30	Bayer Leverkusen	-	Hannover 96	4:1 (3:1)	
	19:00	Waldhof Mannheim	-	Fortuna Düsseldorf	2:1 (0:0)	
	19:00	Borussia Dortmund	-	1. FC Saarbrücken	3:1 (1:0)	
07/12/1985	14:30	VfL Bochum	-	1. FC Nürnberg	2:1 (1:0)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	2:2 (2:0)	
	14:30	1. FC Kaiserslautern	-	Hamburger SV	1:2 (0:1)	
	14:30	Werder Bremen	-	FC Schalke 04	3:1 (1:1)	
	14:30	Bor. Mönchengladbach	-	VfB Stuttgart	1:1 (0:0)	
	14:30	Bayern München	-	Bayer 05 Uerdingen	5:1 (4:1)	
1		Werder Bremen	18	12	3	3	53:28	25	27:9
2		Bayern München	18	11	2	5	37:21	16	24:12
3		Bor. Mönchengladbach	18	9	6	3	39:24	15	24:12
4		Hamburger SV	18	10	3	5	29:17	12	23:13
5		Bayer Leverkusen	18	8	6	4	38:24	14	22:14
6		VfL Bochum	18	10	1	7	37:27	10	21:15
7		Waldhof Mannheim	18	8	4	6	30:24	6	20:16
8		VfB Stuttgart	18	7	4	7	31:31	0	18:18
9		1. FC Köln	18	5	7	6	27:29	-2	17:19
10		Bayer 05 Uerdingen	18	6	5	7	27:45	-18	17:19
11		FC Schalke 04	18	6	4	8	27:28	-1	16:20
12		1. FC Kaiserslautern	18	6	4	8	25:26	-1	16:20
13		Borussia Dortmund	18	6	4	8	29:39	-10	16:20
14		Eintracht Frankfurt	18	3	9	6	20:29	-9	15:21
15		Hannover 96	18	5	4	9	29:49	-20	14:22
16		1. FC Saarbrücken	18	3	7	8	23:33	-10	13:23
17		1. FC Nürnberg	18	5	2	11	25:33	-8	12:24
18		Fortuna Düsseldorf	18	3	3	12	26:45	-19	9:27
