09/02/2001	19:15	Eintracht Frankfurt	-	Energie Cottbus	1:0 (0:0)	
10/02/2001	14:30	FC Schalke 04	-	TSV 1860 München	2:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	SpVgg Unterhaching	4:0 (3:0)	
	14:30	Bayern München	-	VfB Stuttgart	1:0 (1:0)	
	14:30	Hertha BSC	-	VfL Wolfsburg	1:3 (0:1)	
	14:30	Hamburger SV	-	VfL Bochum	3:0 (3:0)	
	19:15	Bayer Leverkusen	-	1. FC Köln	4:1 (0:1)	
11/02/2001	16:30	SC Freiburg	-	Hansa Rostock	0:0 (0:0)	
	16:30	Borussia Dortmund	-	Werder Bremen	0:0 (0:0)	
1		Bayern München	21	13	3	5	44:23	21	42
2		FC Schalke 04	21	12	4	5	42:23	19	40
3		Bayer Leverkusen	21	12	4	5	38:23	15	40
4		Borussia Dortmund	21	11	4	6	31:26	5	37
5		Hertha BSC	21	11	1	9	43:39	4	34
6		1. FC Kaiserslautern	21	10	4	7	31:29	2	34
7		VfL Wolfsburg	21	8	7	6	40:28	12	31
8		SC Freiburg	21	8	7	6	28:21	7	31
9		1. FC Köln	21	8	5	8	39:35	4	29
10		Werder Bremen	21	7	7	7	28:30	-2	28
11		TSV 1860 München	21	7	6	8	25:35	-10	27
12		Eintracht Frankfurt	21	8	2	11	26:36	-10	26
13		Hamburger SV	21	7	3	11	40:39	1	24
14		Energie Cottbus	21	7	2	12	26:36	-10	23
15		Hansa Rostock	21	6	4	11	19:33	-14	22
16		VfB Stuttgart	21	5	6	10	31:36	-5	21
17		SpVgg Unterhaching	21	5	6	10	20:35	-15	21
18		VfL Bochum	21	5	3	13	19:43	-24	18
