05/12/1969	19:00	Bor. Mönchengladbach	-	Hannover 96	5:0 (1:0)	
	19:00	Borussia Dortmund	-	Hertha BSC	0:0 (0:0)	
	19:00	Eintracht Braunschweig	-	Alemannia Aachen	3:0 (2:0)	
06/12/1969	14:30	Rot-Weiss Essen	-	MSV Duisburg	0:0 (0:0)	
	14:30	Bayern München	-	Hamburger SV	2:1 (1:0)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	VfB Stuttgart	3:2 (1:2)	
	14:30	Werder Bremen	-	TSV 1860 München	1:1 (0:1)	
	14:30	Rot-Weiß Oberhausen	-	FC Schalke 04	0:3 (0:0)	
1		Bor. Mönchengladbach	15	10	3	2	31:11	20	23:7
2		Bayern München	15	10	1	4	33:16	17	21:9
3		1. FC Köln	15	9	2	4	35:14	21	20:10
4		Hertha BSC	15	8	3	4	23:17	6	19:11
5		FC Schalke 04	15	7	4	4	22:20	2	18:12
6		Borussia Dortmund	15	7	3	5	25:22	3	17:13
7		Hamburger SV	15	6	4	5	27:22	5	16:14
8		VfB Stuttgart	15	6	3	6	31:31	0	15:15
9		Rot-Weiss Essen	15	4	6	5	18:21	-3	14:16
10		1. FC Kaiserslautern	15	5	4	6	18:23	-5	14:16
11		Rot-Weiß Oberhausen	15	6	1	8	23:23	0	13:17
12		Eintracht Braunschweig	15	4	5	6	17:23	-6	13:17
13		Eintracht Frankfurt	15	5	3	7	19:26	-7	13:17
14		MSV Duisburg	15	4	5	6	17:24	-7	13:17
15		Hannover 96	15	5	2	8	20:27	-7	12:18
16		Werder Bremen	15	3	5	7	17:24	-7	11:19
17		Alemannia Aachen	15	4	2	9	17:33	-16	10:20
18		TSV 1860 München	15	3	2	10	11:27	-16	8:22
