11/03/1997	18:30	Karlsruher SC	-	VfL Bochum	2:3 (1:2)	
	18:30	Werder Bremen	-	FC St. Pauli	2:1 (1:1)	
	18:30	Hamburger SV	-	Bor. Mönchengladbach	2:1 (0:0)	
	19:00	1. FC Köln	-	VfB Stuttgart	1:5 (1:2)	
	19:00	FC Schalke 04	-	MSV Duisburg	4:0 (1:0)	
12/03/1997	18:30	Borussia Dortmund	-	Hansa Rostock	3:0 (0:0)	
	18:30	Fortuna Düsseldorf	-	SC Freiburg	2:1 (1:0)	
	18:30	TSV 1860 München	-	Bayer Leverkusen	3:0 (2:0)	
	19:00	Arminia Bielefeld	-	Bayern München	2:0 (2:0)	
1		Borussia Dortmund	22	14	4	4	48:23	25	46
2		Bayern München	22	12	7	3	38:24	14	43
3		VfB Stuttgart	22	12	5	5	51:24	27	41
4		Bayer Leverkusen	22	12	5	5	45:30	15	41
5		FC Schalke 04	22	10	6	6	31:26	5	36
6		Karlsruher SC	22	9	6	7	38:28	10	33
7		1. FC Köln	22	10	3	9	37:37	0	33
8		Werder Bremen	22	9	5	8	36:35	1	32
9		VfL Bochum	22	8	8	6	30:31	-1	32
10		TSV 1860 München	22	8	6	8	37:38	-1	30
11		Arminia Bielefeld	22	8	5	9	28:33	-5	29
12		Hamburger SV	22	7	6	9	32:35	-3	27
13		Fortuna Düsseldorf	22	7	4	11	18:32	-14	25
14		MSV Duisburg	22	6	6	10	20:33	-13	24
15		Bor. Mönchengladbach	22	6	5	11	20:27	-7	23
16		FC St. Pauli	22	6	4	12	28:42	-14	22
17		Hansa Rostock	22	4	6	12	21:32	-11	18
18		SC Freiburg	22	4	1	17	22:50	-28	13
