11/04/2000	19:00	Borussia Dortmund	-	SpVgg Unterhaching	1:3 (1:1)	
	19:00	1. FC Kaiserslautern	-	Hertha BSC	1:2 (1:1)	
	19:00	VfL Wolfsburg	-	FC Schalke 04	0:0 (0:0)	
	19:00	SSV Ulm 1846	-	VfB Stuttgart	1:1 (0:1)	
12/04/2000	18:30	Arminia Bielefeld	-	Hamburger SV	3:0 (1:0)	
	19:00	Eintracht Frankfurt	-	Werder Bremen	1:0 (0:0)	
	19:00	SC Freiburg	-	Bayern München	1:2 (1:1)	
	19:00	TSV 1860 München	-	MSV Duisburg	4:1 (3:0)	
	19:00	Hansa Rostock	-	Bayer Leverkusen	1:1 (1:0)	
1		Bayern München	29	18	7	4	61:24	37	61
2		Bayer Leverkusen	29	17	10	2	61:31	30	61
3		Hamburger SV	29	15	9	5	59:33	26	54
4		Hertha BSC	29	12	9	8	37:41	-4	45
5		TSV 1860 München	29	12	8	9	47:42	5	44
6		Werder Bremen	29	12	7	10	59:45	14	43
7		1. FC Kaiserslautern	29	13	4	12	43:51	-8	43
8		VfL Wolfsburg	29	10	12	7	46:49	-3	42
9		VfB Stuttgart	29	12	4	13	34:40	-6	40
10		SpVgg Unterhaching	29	10	7	12	36:37	-1	37
11		FC Schalke 04	29	8	12	9	38:37	1	36
12		SC Freiburg	29	8	9	12	40:45	-5	33
13		Borussia Dortmund	29	7	11	11	33:33	0	32
14		Hansa Rostock	29	6	13	10	36:50	-14	31
15		SSV Ulm 1846	29	8	7	14	31:53	-22	31
16		Eintracht Frankfurt	29	9	5	15	32:38	-6	30
17		Arminia Bielefeld	29	5	8	16	32:51	-19	23
18		MSV Duisburg	29	4	8	17	33:58	-25	20
