18/12/1998	19:00	SC Freiburg	-	VfL Bochum	1:1 (0:0)	
	19:00	Borussia Dortmund	-	VfB Stuttgart	3:0 (1:0)	
19/12/1998	14:30	Bayern München	-	VfL Wolfsburg	3:0 (1:0)	
	14:30	Hansa Rostock	-	Bayer Leverkusen	1:1 (0:1)	
	14:30	Hamburger SV	-	1. FC Nürnberg	2:0 (0:0)	
	14:30	FC Schalke 04	-	Bor. Mönchengladbach	1:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	TSV 1860 München	1:1 (0:0)	
	14:30	Eintracht Frankfurt	-	MSV Duisburg	0:0 (0:0)	
20/12/1998	17:00	Werder Bremen	-	Hertha BSC	2:1 (1:0)	
1		Bayern München	18	14	2	2	43:13	30	44
2		Bayer Leverkusen	18	10	6	2	40:18	22	36
3		1. FC Kaiserslautern	18	10	4	4	29:28	1	34
4		TSV 1860 München	18	9	5	4	32:24	8	32
5		Borussia Dortmund	18	8	5	5	28:18	10	29
6		Hertha BSC	18	9	2	7	26:19	7	29
7		VfL Wolfsburg	18	7	6	5	34:28	6	27
8		Hamburger SV	18	6	6	6	23:23	0	24
9		Werder Bremen	18	6	5	7	27:25	2	23
10		SC Freiburg	18	5	7	6	21:23	-2	22
11		VfB Stuttgart	18	5	6	7	23:25	-2	21
12		FC Schalke 04	18	5	6	7	20:29	-9	21
13		MSV Duisburg	18	4	7	7	20:29	-9	19
14		VfL Bochum	18	5	4	9	22:33	-11	19
15		Eintracht Frankfurt	18	4	5	9	21:29	-8	17
16		Hansa Rostock	18	3	7	8	26:34	-8	16
17		1. FC Nürnberg	18	2	9	7	20:33	-13	15
18		Bor. Mönchengladbach	18	2	4	12	20:44	-24	10
