03/12/1982	19:00	Eintracht Braunschweig	-	Hertha BSC	1:0 (1:0)	
04/12/1982	14:30	1. FC Köln	-	VfB Stuttgart	1:2 (1:2)	
	14:30	Karlsruher SC	-	SV Bayer 04 Leverkusen	2:2 (0:2)	
	14:30	Fortuna Düsseldorf	-	Arminia Bielefeld	2:0 (0:0)	
	14:30	Werder Bremen	-	Eintracht Frankfurt	3:0 (2:0)	
	14:30	1. FC Nürnberg	-	VfL Bochum	1:1 (0:1)	
	14:30	Borussia Dortmund	-	Hamburger SV	1:3 (1:2)	
	14:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	3:0 (2:0)	
	14:30	FC Schalke 04	-	Bayern München	1:2 (0:1)	
1		Hamburger SV	16	8	8	0	36:15	21	24:8
2		Bayern München	16	9	4	3	35:12	23	22:10
3		VfB Stuttgart	16	9	3	4	38:21	17	21:11
4		Borussia Dortmund	16	9	3	4	37:22	15	21:11
5		1. FC Köln	16	9	3	4	32:19	13	21:11
6		Werder Bremen	16	9	3	4	29:18	11	21:11
7		1. FC Kaiserslautern	16	6	7	3	24:20	4	19:13
8		1. FC Nürnberg	16	6	4	6	22:30	-8	16:16
9		Eintracht Braunschweig	16	5	6	5	17:25	-8	16:16
10		Arminia Bielefeld	16	6	4	6	25:35	-10	16:16
11		Bor. Mönchengladbach	16	6	1	9	29:32	-3	13:19
12		VfL Bochum	16	4	5	7	17:23	-6	13:19
13		Fortuna Düsseldorf	16	4	5	7	27:40	-13	13:19
14		Karlsruher SC	16	4	4	8	23:36	-13	12:20
15		Eintracht Frankfurt	16	5	1	10	22:24	-2	11:21
16		Hertha BSC	16	3	5	8	19:29	-10	11:21
17		FC Schalke 04	16	3	4	9	21:30	-9	10:22
18		SV Bayer 04 Leverkusen	16	2	4	10	13:35	-22	8:24
