10/02/2012	19:30	VfL Wolfsburg	-	SC Freiburg	3:2 (2:2)	
11/02/2012	14:30	Borussia Dortmund	-	Bayer Leverkusen	1:0 (1:0)	
	14:30	1. FSV Mainz 05	-	Hannover 96	1:1 (1:0)	
	14:30	Bayern München	-	1. FC Kaiserslautern	2:0 (2:0)	
	14:30	Werder Bremen	-	1899 Hoffenheim	1:1 (0:1)	
	14:30	VfB Stuttgart	-	Hertha BSC	5:0 (4:0)	
	17:30	Bor. Mönchengladbach	-	FC Schalke 04	3:0 (3:0)	
12/02/2012	14:30	FC Augsburg	-	1. FC Nürnberg	0:0 (0:0)	
	16:30	1. FC Köln	-	Hamburger SV	0:1 (0:0)	
1		Borussia Dortmund	21	14	4	3	46:14	32	46
2		Bayern München	21	14	2	5	49:14	35	44
3		Bor. Mönchengladbach	21	13	4	4	34:12	22	43
4		FC Schalke 04	21	13	2	6	46:28	18	41
5		Werder Bremen	21	9	6	6	34:35	-1	33
6		Bayer Leverkusen	21	8	7	6	28:28	0	31
7		Hannover 96	21	7	10	4	23:25	-2	31
8		VfL Wolfsburg	21	8	3	10	27:38	-11	27
9		VfB Stuttgart	21	7	5	9	31:28	3	26
10		Hamburger SV	21	6	8	7	26:34	-8	26
11		1899 Hoffenheim	21	6	7	8	23:25	-2	25
12		1. FC Köln	21	7	3	11	29:41	-12	24
13		1. FSV Mainz 05	21	5	8	8	29:35	-6	23
14		1. FC Nürnberg	21	6	4	11	19:31	-12	22
15		Hertha BSC	21	4	8	9	25:36	-11	20
16		1. FC Kaiserslautern	21	3	9	9	15:26	-11	18
17		FC Augsburg	21	3	9	9	19:33	-14	18
18		SC Freiburg	21	4	5	12	27:47	-20	17
