28/04/2017	19:30	Bayer Leverkusen	-	FC Schalke 04	1:4 (0:3)	
29/04/2017	14:30	1. FSV Mainz 05	-	Bor. Mönchengladbach	1:2 (0:1)	
	14:30	Werder Bremen	-	Hertha BSC	2:0 (2:0)	
	14:30	Borussia Dortmund	-	1. FC Köln	0:0 (0:0)	
	14:30	RB Leipzig	-	FC Ingolstadt 04	0:0 (0:0)	
	14:30	SV Darmstadt 98	-	SC Freiburg	3:0 (2:0)	
	17:30	VfL Wolfsburg	-	Bayern München	0:6 (0:3)	
30/04/2017	14:30	FC Augsburg	-	Hamburger SV	4:0 (2:0)	
	16:30	1899 Hoffenheim	-	Eintracht Frankfurt	1:0 (0:0)	
1		Bayern München	31	22	7	2	79:17	62	73
2		RB Leipzig	31	19	6	6	56:31	25	63
3		1899 Hoffenheim	31	15	13	3	58:32	26	58
4		Borussia Dortmund	31	16	9	6	65:35	30	57
5		Hertha BSC	31	14	4	13	38:37	1	46
6		Werder Bremen	31	13	6	12	52:51	1	45
7		SC Freiburg	31	13	5	13	38:55	-17	44
8		1. FC Köln	31	10	12	9	43:37	6	42
9		Bor. Mönchengladbach	31	12	6	13	41:45	-4	42
10		FC Schalke 04	31	11	8	12	43:36	7	41
11		Eintracht Frankfurt	31	11	8	12	32:35	-3	41
12		Bayer Leverkusen	31	10	6	15	44:50	-6	36
13		FC Augsburg	31	9	8	14	33:49	-16	35
14		1. FSV Mainz 05	31	9	6	16	40:51	-11	33
15		VfL Wolfsburg	31	9	6	16	30:49	-19	33
16		Hamburger SV	31	9	6	16	30:59	-29	33
17		FC Ingolstadt 04	31	8	5	18	33:54	-21	29
18		SV Darmstadt 98	31	7	3	21	26:58	-32	24
