12/02/1977	14:30	TeBe Berlin	-	Bayern München	3:1 (1:0)	
	14:30	Borussia Dortmund	-	MSV Duisburg	2:1 (2:0)	
	14:30	1. FC Kaiserslautern	-	Karlsruher SC	3:1 (1:1)	
	14:30	Rot-Weiss Essen	-	1. FC Saarbrücken	1:0 (1:0)	
	14:30	Eintracht Frankfurt	-	Hamburger SV	2:1 (0:1)	
	14:30	Fortuna Düsseldorf	-	FC Schalke 04	1:2 (0:1)	
	14:30	Eintracht Braunschweig	-	1. FC Köln	4:2 (1:1)	
	14:30	VfL Bochum	-	Hertha BSC	4:2 (3:1)	
	14:30	Werder Bremen	-	Bor. Mönchengladbach	1:0 (0:0)	
1		Bor. Mönchengladbach	22	13	5	4	42:22	20	31:13
2		Eintracht Braunschweig	22	10	9	3	34:25	9	29:15
3		FC Schalke 04	22	11	5	6	49:38	11	27:17
4		Bayern München	22	10	6	6	54:43	11	26:18
5		MSV Duisburg	22	8	9	5	42:30	12	25:19
6		Borussia Dortmund	22	8	8	6	49:39	10	24:20
7		Eintracht Frankfurt	22	9	4	9	47:39	8	22:22
8		Hertha BSC	22	8	6	8	36:31	5	22:22
9		1. FC Köln	22	9	4	9	42:40	2	22:22
10		Werder Bremen	22	8	6	8	38:38	0	22:22
11		Hamburger SV	22	8	6	8	41:42	-1	22:22
12		VfL Bochum	22	8	5	9	34:36	-2	21:23
13		Fortuna Düsseldorf	22	7	7	8	30:33	-3	21:23
14		1. FC Kaiserslautern	22	8	3	11	33:33	0	19:25
15		Karlsruher SC	22	6	7	9	33:42	-9	19:25
16		1. FC Saarbrücken	22	4	7	11	19:33	-14	15:29
17		TeBe Berlin	22	4	7	11	29:58	-29	15:29
18		Rot-Weiss Essen	22	4	6	12	32:62	-30	14:30
