17/12/2010	19:30	Bor. Mönchengladbach	-	Hamburger SV	1:2 (0:0)	
18/12/2010	14:30	FC Schalke 04	-	1. FC Köln	3:0 (1:0)	
	14:30	Werder Bremen	-	1. FC Kaiserslautern	1:2 (1:1)	
	14:30	VfL Wolfsburg	-	1899 Hoffenheim	2:2 (0:2)	
	14:30	Eintracht Frankfurt	-	Borussia Dortmund	1:0 (0:0)	
	14:30	1. FC Nürnberg	-	Hannover 96	3:1 (2:0)	
	17:30	FC St. Pauli	-	1. FSV Mainz 05	2:4 (1:3)	
19/12/2010	14:30	Bayer Leverkusen	-	SC Freiburg	2:2 (1:1)	
	16:30	VfB Stuttgart	-	Bayern München	3:5 (0:3)	
