07/11/1981	13:30	SV Darmstadt 98	-	Eintracht Frankfurt	1:4 (1:2)	
	14:30	Bayern München	-	MSV Duisburg	4:0 (2:0)	
	14:30	Arminia Bielefeld	-	VfB Stuttgart	1:0 (1:0)	
	14:30	Eintracht Braunschweig	-	1. FC Kaiserslautern	2:1 (0:0)	
	14:30	Karlsruher SC	-	Borussia Dortmund	0:2 (0:0)	
	14:30	Fortuna Düsseldorf	-	1. FC Nürnberg	1:1 (0:0)	
	14:30	Werder Bremen	-	1. FC Köln	1:1 (1:0)	
	14:30	SV Bayer 04 Leverkusen	-	Hamburger SV	0:3 (0:2)	
	14:30	VfL Bochum	-	Bor. Mönchengladbach	1:1 (0:1)	
