22/04/1977	19:00	Werder Bremen	-	Fortuna Düsseldorf	0:2 (0:0)	
	19:00	1. FC Kaiserslautern	-	Eintracht Frankfurt	2:2 (2:1)	
	19:00	VfL Bochum	-	TeBe Berlin	2:1 (0:0)	
23/04/1977	14:30	Bayern München	-	Rot-Weiss Essen	5:1 (1:0)	
	14:30	Karlsruher SC	-	1. FC Saarbrücken	3:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	Hamburger SV	0:0 (0:0)	
	14:30	Hertha BSC	-	1. FC Köln	2:4 (1:1)	
	14:30	Borussia Dortmund	-	Eintracht Braunschweig	0:0 (0:0)	
	14:30	MSV Duisburg	-	FC Schalke 04	2:2 (1:1)	
1		Bor. Mönchengladbach	31	16	8	7	49:29	20	40:22
2		Eintracht Braunschweig	31	13	13	5	47:36	11	39:23
3		FC Schalke 04	31	14	9	8	67:49	18	37:25
4		Eintracht Frankfurt	31	14	8	9	74:54	20	36:26
5		1. FC Köln	31	14	6	11	72:59	13	34:28
6		MSV Duisburg	31	11	12	8	57:44	13	34:28
7		Hamburger SV	31	12	10	9	59:53	6	34:28
8		Bayern München	31	13	8	10	66:61	5	34:28
9		Borussia Dortmund	31	11	10	10	67:56	11	32:30
10		Hertha BSC	31	12	7	12	52:48	4	31:31
11		Fortuna Düsseldorf	31	11	9	11	46:44	2	31:31
12		Werder Bremen	31	12	6	13	50:56	-6	30:32
13		VfL Bochum	31	11	7	13	44:49	-5	29:33
14		1. FC Kaiserslautern	31	11	5	15	47:50	-3	27:35
15		Karlsruher SC	31	8	10	13	50:64	-14	26:36
16		1. FC Saarbrücken	31	8	9	14	37:50	-13	25:37
17		Rot-Weiss Essen	31	6	8	17	43:86	-43	20:42
18		TeBe Berlin	31	5	9	17	41:80	-39	19:43
