24/01/2020	19:30	Borussia Dortmund	-	1. FC Köln	5:1 (2:0)	
25/01/2020	14:30	Eintracht Frankfurt	-	RB Leipzig	2:0 (0:0)	
	14:30	VfL Wolfsburg	-	Hertha BSC	1:2 (0:0)	
	14:30	Bor. Mönchengladbach	-	1. FSV Mainz 05	3:1 (1:1)	
	14:30	1. FC Union Berlin	-	FC Augsburg	2:0 (0:0)	
	14:30	SC Freiburg	-	SC Paderborn 07	0:2 (0:0)	
	17:30	Bayern München	-	FC Schalke 04	5:0 (2:0)	
26/01/2020	14:30	Werder Bremen	-	1899 Hoffenheim	0:3 (0:0)	
	17:00	Bayer Leverkusen	-	Fortuna Düsseldorf	3:0 (1:0)	
1		RB Leipzig	19	12	4	3	51:23	28	40
2		Bayern München	19	12	3	4	55:22	33	39
3		Bor. Mönchengladbach	19	12	2	5	36:21	15	38
4		Borussia Dortmund	19	10	6	3	51:28	23	36
5		Bayer Leverkusen	19	10	4	5	30:22	8	34
6		FC Schalke 04	19	9	6	4	31:26	5	33
7		1899 Hoffenheim	19	9	3	7	29:30	-1	30
8		SC Freiburg	19	8	5	6	29:26	3	29
9		Eintracht Frankfurt	19	7	3	9	31:30	1	24
10		VfL Wolfsburg	19	6	6	7	20:23	-3	24
11		1. FC Union Berlin	19	7	2	10	23:27	-4	23
12		FC Augsburg	19	6	5	8	31:38	-7	23
13		Hertha BSC	19	6	4	9	24:34	-10	22
14		1. FC Köln	19	6	2	11	23:38	-15	20
15		1. FSV Mainz 05	19	6	0	13	27:44	-17	18
16		Werder Bremen	19	4	5	10	24:44	-20	17
17		SC Paderborn 07	19	4	3	12	23:40	-17	15
18		Fortuna Düsseldorf	19	4	3	12	18:40	-22	15
