08/12/1989	19:00	Bor. Mönchengladbach	-	Bayer Leverkusen	1:1 (1:0)	
09/12/1989	13:00	FC 08 Homburg	-	Bayern München	1:3 (1:1)	
	13:00	Waldhof Mannheim	-	VfB Stuttgart	2:1 (1:1)	
	14:30	1. FC Nürnberg	-	FC St. Pauli	0:1 (0:1)	
	14:30	Karlsruher SC	-	1. FC Kaiserslautern	0:0 (0:0)	
	14:30	1. FC Köln	-	Bayer 05 Uerdingen	0:1 (0:1)	
	14:30	Hamburger SV	-	VfL Bochum	1:4 (0:4)	
	14:30	Borussia Dortmund	-	Werder Bremen	4:1 (3:0)	
	14:30	Eintracht Frankfurt	-	Fortuna Düsseldorf	2:0 (0:0)	
1		Bayern München	20	11	5	4	39:21	18	27:13
2		Eintracht Frankfurt	20	11	5	4	39:23	16	27:13
3		Bayer Leverkusen	20	8	11	1	27:14	13	27:13
4		1. FC Köln	20	10	5	5	32:27	5	25:15
5		VfB Stuttgart	20	10	3	7	32:26	6	23:17
6		Borussia Dortmund	20	8	5	7	26:21	5	21:19
7		1. FC Nürnberg	20	7	6	7	29:23	6	20:20
8		Werder Bremen	20	6	8	6	29:24	5	20:20
9		Bayer 05 Uerdingen	20	8	4	8	28:26	2	20:20
10		Waldhof Mannheim	20	8	3	9	26:29	-3	19:21
11		VfL Bochum	20	8	3	9	26:32	-6	19:21
12		Karlsruher SC	20	5	8	7	16:25	-9	18:22
13		FC St. Pauli	20	5	8	7	16:26	-10	18:22
14		Hamburger SV	20	7	3	10	22:31	-9	17:23
15		1. FC Kaiserslautern	20	4	8	8	26:35	-9	16:24
16		Fortuna Düsseldorf	20	4	7	9	25:32	-7	15:25
17		FC 08 Homburg	20	5	4	11	20:31	-11	14:26
18		Bor. Mönchengladbach	20	4	6	10	17:29	-12	14:26
