14/12/1990	19:00	VfL Bochum	-	Werder Bremen	1:2 (0:1)	
15/12/1990	14:30	Fortuna Düsseldorf	-	Bor. Mönchengladbach	4:1 (2:1)	
	14:30	FC St. Pauli	-	Borussia Dortmund	0:2 (0:1)	
	14:30	Bayer 05 Uerdingen	-	Bayern München	1:1 (0:0)	
16/12/1990	18:00	VfB Stuttgart	-	Eintracht Frankfurt	2:1 (0:0)	
16/02/1991	14:30	1. FC Nürnberg	-	SG Wattenscheid 09	4:2 (3:1)	
19/03/1991	19:00	1. FC Kaiserslautern	-	1. FC Köln	2:2 (0:2)	
	19:00	Karlsruher SC	-	Hamburger SV	2:2 (2:0)	
	19:00	Bayer Leverkusen	-	Hertha BSC	3:1 (1:0)	
1		Werder Bremen	17	10	4	3	24:13	11	24:10
2		Bayern München	17	9	5	3	39:19	20	23:11
3		1. FC Kaiserslautern	17	9	5	3	34:24	10	23:11
4		Eintracht Frankfurt	17	7	6	4	26:15	11	20:14
5		Bayer Leverkusen	17	6	8	3	25:20	5	20:14
6		Borussia Dortmund	17	7	6	4	21:20	1	20:14
7		1. FC Köln	17	7	5	5	25:14	11	19:15
8		Hamburger SV	17	8	3	6	25:20	5	19:15
9		Fortuna Düsseldorf	17	5	7	5	20:23	-3	17:17
10		VfL Bochum	17	5	6	6	24:23	1	16:18
11		SG Wattenscheid 09	17	6	4	7	23:30	-7	16:18
12		VfB Stuttgart	17	5	4	8	22:27	-5	14:20
13		Karlsruher SC	17	4	6	7	24:31	-7	14:20
14		Bor. Mönchengladbach	17	3	8	6	21:29	-8	14:20
15		Bayer 05 Uerdingen	17	3	7	7	21:31	-10	13:21
16		FC St. Pauli	17	2	9	6	16:26	-10	13:21
17		1. FC Nürnberg	17	4	4	9	22:32	-10	12:22
18		Hertha BSC	17	2	5	10	15:30	-15	9:25
