18/12/2001	19:00	Hamburger SV	-	Energie Cottbus	5:2 (0:1)	
	19:00	Werder Bremen	-	SC Freiburg	3:2 (1:1)	
	19:00	1. FC Nürnberg	-	Borussia Dortmund	2:2 (0:0)	
	19:00	Hertha BSC	-	FC St. Pauli	2:2 (0:0)	
	19:00	Bayern München	-	Bor. Mönchengladbach	0:0 (0:0)	
19/12/2001	19:00	1. FC Kaiserslautern	-	TSV 1860 München	1:3 (0:0)	
	19:00	1. FC Köln	-	VfB Stuttgart	0:0 (0:0)	
	19:00	VfL Wolfsburg	-	Bayer Leverkusen	3:1 (1:0)	
	19:00	Hansa Rostock	-	FC Schalke 04	1:3 (0:2)	
