21/02/2014	19:30	FC Schalke 04	-	1. FSV Mainz 05	0:0 (0:0)	
22/02/2014	14:30	Hamburger SV	-	Borussia Dortmund	3:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	1899 Hoffenheim	2:2 (2:0)	
	14:30	SC Freiburg	-	FC Augsburg	2:4 (1:1)	
	14:30	1. FC Nürnberg	-	Eintracht Braunschweig	2:1 (0:1)	
	14:30	VfB Stuttgart	-	Hertha BSC	1:2 (1:1)	
	17:30	VfL Wolfsburg	-	Bayer Leverkusen	3:1 (1:1)	
23/02/2014	14:30	Eintracht Frankfurt	-	Werder Bremen	0:0 (0:0)	
	16:30	Hannover 96	-	Bayern München	0:4 (0:2)	
1		Bayern München	22	20	2	0	61:9	52	62
2		Bayer Leverkusen	22	14	1	7	39:25	14	43
3		Borussia Dortmund	22	13	3	6	51:27	24	42
4		FC Schalke 04	22	12	5	5	41:30	11	41
5		VfL Wolfsburg	22	12	3	7	38:26	12	39
6		Bor. Mönchengladbach	22	10	5	7	39:28	11	35
7		Hertha BSC	22	10	4	8	34:27	7	34
8		FC Augsburg	22	10	4	8	34:32	2	34
9		1. FSV Mainz 05	22	10	4	8	31:35	-4	34
10		1899 Hoffenheim	22	6	8	8	46:46	0	26
11		Hannover 96	22	7	3	12	29:41	-12	24
12		1. FC Nürnberg	22	4	11	7	27:37	-10	23
13		Eintracht Frankfurt	22	5	7	10	24:38	-14	22
14		Werder Bremen	22	5	7	10	25:46	-21	22
15		VfB Stuttgart	22	5	4	13	35:47	-12	19
16		Hamburger SV	22	5	4	13	38:51	-13	19
17		SC Freiburg	22	4	6	12	22:44	-22	18
18		Eintracht Braunschweig	22	4	3	15	16:41	-25	15
