18/04/1979	19:00	1. FC Kaiserslautern	-	FC Schalke 04	2:2 (0:1)	
	19:00	1. FC Nürnberg	-	MSV Duisburg	2:1 (1:0)	
	19:00	Fortuna Düsseldorf	-	Borussia Dortmund	3:1 (0:0)	
	19:00	VfL Bochum	-	Werder Bremen	3:0 (1:0)	
	19:00	VfB Stuttgart	-	Bor. Mönchengladbach	2:0 (1:0)	
	19:00	Hertha BSC	-	Bayern München	1:1 (1:1)	
	19:00	1. FC Köln	-	Arminia Bielefeld	2:1 (2:0)	
	19:00	SV Darmstadt 98	-	Eintracht Frankfurt	2:0 (2:0)	
	19:00	Hamburger SV	-	Eintracht Braunschweig	2:0 (2:0)	
1		Hamburger SV	28	17	6	5	64:28	36	40:16
2		VfB Stuttgart	28	16	7	5	56:27	29	39:17
3		1. FC Kaiserslautern	28	15	9	4	54:35	19	39:17
4		Bayern München	28	12	7	9	55:38	17	31:25
5		1. FC Köln	28	11	9	8	44:37	7	31:25
6		Eintracht Frankfurt	28	13	5	10	40:40	0	31:25
7		Fortuna Düsseldorf	28	10	9	9	56:48	8	29:27
8		VfL Bochum	28	9	11	8	43:39	4	29:27
9		MSV Duisburg	28	11	5	12	39:47	-8	27:29
10		Hertha BSC	28	8	10	10	35:39	-4	26:30
11		Eintracht Braunschweig	28	8	10	10	41:46	-5	26:30
12		FC Schalke 04	28	8	9	11	50:50	0	25:31
13		Werder Bremen	28	8	9	11	40:51	-11	25:31
14		Borussia Dortmund	28	8	9	11	46:62	-16	25:31
15		Bor. Mönchengladbach	28	9	6	13	37:44	-7	24:32
16		Arminia Bielefeld	28	7	7	14	32:48	-16	21:35
17		1. FC Nürnberg	28	7	5	16	29:58	-29	19:37
18		SV Darmstadt 98	28	5	7	16	32:56	-24	17:39
