19/08/2011	19:30	Bor. Mönchengladbach	-	VfL Wolfsburg	4:1 (3:1)	
20/08/2011	14:30	Borussia Dortmund	-	1. FC Nürnberg	2:0 (0:0)	
	14:30	Bayern München	-	Hamburger SV	5:0 (3:0)	
	14:30	Werder Bremen	-	SC Freiburg	5:3 (2:1)	
	14:30	VfB Stuttgart	-	Bayer Leverkusen	0:1 (0:1)	
	14:30	FC Augsburg	-	1899 Hoffenheim	0:2 (0:1)	
	17:30	1. FC Köln	-	1. FC Kaiserslautern	1:1 (1:1)	
21/08/2011	14:30	1. FSV Mainz 05	-	FC Schalke 04	2:4 (2:0)	
	16:30	Hannover 96	-	Hertha BSC	1:1 (1:0)	
