21/03/1997	19:00	Fortuna Düsseldorf	-	VfB Stuttgart	0:4 (0:0)	
	19:00	Werder Bremen	-	MSV Duisburg	0:2 (0:1)	
22/03/1997	14:30	Hamburger SV	-	VfL Bochum	2:2 (1:1)	
	14:30	1. FC Köln	-	FC St. Pauli	0:1 (0:1)	
	14:30	Borussia Dortmund	-	Bor. Mönchengladbach	1:3 (0:1)	
	14:30	TSV 1860 München	-	Hansa Rostock	2:0 (0:0)	
	14:30	FC Schalke 04	-	Arminia Bielefeld	0:0 (0:0)	
	14:30	SC Freiburg	-	Bayer Leverkusen	1:2 (0:0)	
23/03/1997	18:00	Karlsruher SC	-	Bayern München	0:2 (0:1)	
1		Bayern München	24	14	7	3	43:24	19	49
2		VfB Stuttgart	24	14	5	5	59:25	34	47
3		Bayer Leverkusen	24	14	5	5	48:31	17	47
4		Borussia Dortmund	24	14	4	6	50:30	20	46
5		FC Schalke 04	24	10	7	7	31:29	2	37
6		VfL Bochum	24	9	9	6	35:35	0	36
7		Karlsruher SC	24	9	7	8	40:32	8	34
8		TSV 1860 München	24	9	7	8	41:40	1	34
9		1. FC Köln	24	10	3	11	38:40	-2	33
10		Werder Bremen	24	9	5	10	38:40	-2	32
11		Arminia Bielefeld	24	8	6	10	28:34	-6	30
12		Hamburger SV	24	7	8	9	36:39	-3	29
13		Bor. Mönchengladbach	24	8	5	11	25:29	-4	29
14		MSV Duisburg	24	7	7	10	24:35	-11	28
15		FC St. Pauli	24	7	5	12	31:44	-13	26
16		Fortuna Düsseldorf	24	7	4	13	19:39	-20	25
17		Hansa Rostock	24	5	6	13	24:35	-11	21
18		SC Freiburg	24	4	2	18	25:54	-29	14
