28/11/1980	19:00	VfL Bochum	-	SV Bayer 04 Leverkusen	1:1 (0:1)	
29/11/1980	14:30	TSV 1860 München	-	VfB Stuttgart	0:0 (0:0)	
	14:30	Hamburger SV	-	Karlsruher SC	3:1 (2:1)	
	14:30	Eintracht Frankfurt	-	Bayern München	0:0 (0:0)	
	14:30	1. FC Köln	-	Borussia Dortmund	2:1 (1:0)	
	14:30	1. FC Kaiserslautern	-	Fortuna Düsseldorf	3:0 (1:0)	
	14:30	1. FC Nürnberg	-	FC Schalke 04	2:0 (0:0)	
	14:30	MSV Duisburg	-	Arminia Bielefeld	1:1 (0:0)	
	14:30	Bayer 05 Uerdingen	-	Bor. Mönchengladbach	2:0 (1:0)	
1		Hamburger SV	15	11	2	2	38:18	20	24:6
2		Bayern München	15	11	2	2	36:19	17	24:6
3		1. FC Kaiserslautern	15	9	3	3	32:17	15	21:9
4		Eintracht Frankfurt	15	8	2	5	28:28	0	18:12
5		Borussia Dortmund	15	7	3	5	34:26	8	17:13
6		VfB Stuttgart	15	6	5	4	29:23	6	17:13
7		1. FC Köln	15	6	4	5	31:27	4	16:14
8		VfL Bochum	15	3	9	3	23:20	3	15:15
9		SV Bayer 04 Leverkusen	15	4	6	5	24:21	3	14:16
10		MSV Duisburg	15	4	6	5	22:24	-2	14:16
11		1. FC Nürnberg	15	5	3	7	27:28	-1	13:17
12		Bor. Mönchengladbach	15	5	3	7	23:30	-7	13:17
13		Karlsruher SC	15	3	7	5	19:29	-10	13:17
14		Bayer 05 Uerdingen	15	4	4	7	22:27	-5	12:18
15		TSV 1860 München	15	4	4	7	21:26	-5	12:18
16		Fortuna Düsseldorf	15	4	3	8	25:34	-9	11:19
17		FC Schalke 04	15	3	3	9	22:45	-23	9:21
18		Arminia Bielefeld	15	1	5	9	20:34	-14	7:23
