16/03/1984	19:00	1. FC Kaiserslautern	-	Kickers Offenbach	1:1 (0:0)	
	19:00	Bayer 05 Uerdingen	-	Arminia Bielefeld	1:3 (0:1)	
	19:00	VfB Stuttgart	-	Bayer Leverkusen	2:2 (1:0)	
17/03/1984	14:30	Eintracht Frankfurt	-	Eintracht Braunschweig	1:2 (0:1)	
	14:30	Borussia Dortmund	-	Fortuna Düsseldorf	6:0 (0:0)	
	14:30	1. FC Köln	-	Bor. Mönchengladbach	1:2 (1:0)	
	14:30	Bayern München	-	VfL Bochum	5:1 (4:0)	
	14:30	1. FC Nürnberg	-	Waldhof Mannheim	0:0 (0:0)	
	14:30	Hamburger SV	-	Werder Bremen	4:0 (2:0)	
1		Hamburger SV	25	16	4	5	57:26	31	36:14
2		Bayern München	25	15	5	5	61:25	36	35:15
3		VfB Stuttgart	25	14	7	4	53:24	29	35:15
4		Bor. Mönchengladbach	25	15	5	5	57:36	21	35:15
5		Werder Bremen	25	13	5	7	53:32	21	31:19
6		Bayer Leverkusen	25	11	6	8	44:40	4	28:22
7		Fortuna Düsseldorf	25	11	5	9	55:45	10	27:23
8		1. FC Köln	25	11	4	10	45:38	7	26:24
9		Bayer 05 Uerdingen	25	9	6	10	43:52	-9	24:26
10		Arminia Bielefeld	25	8	7	10	30:40	-10	23:27
11		Eintracht Braunschweig	25	10	3	12	41:58	-17	23:27
12		1. FC Kaiserslautern	25	9	4	12	52:50	2	22:28
13		Borussia Dortmund	25	8	5	12	37:47	-10	21:29
14		Waldhof Mannheim	25	5	10	10	28:43	-15	20:30
15		VfL Bochum	25	6	6	13	42:59	-17	18:32
16		Eintracht Frankfurt	25	3	10	12	32:51	-19	16:34
17		Kickers Offenbach	25	6	4	15	34:76	-42	16:34
18		1. FC Nürnberg	25	6	2	17	30:52	-22	14:36
