08/03/1996	19:00	Bayer Leverkusen	-	VfB Stuttgart	0:0 (0:0)	
	19:00	Hamburger SV	-	Fortuna Düsseldorf	4:1 (0:0)	
09/03/1996	14:30	KFC Uerdingen 05	-	1. FC Köln	1:1 (1:0)	
	14:30	TSV 1860 München	-	Werder Bremen	1:1 (1:0)	
	14:30	SC Freiburg	-	Bayern München	3:1 (1:1)	
	14:30	1. FC Kaiserslautern	-	Eintracht Frankfurt	1:1 (0:0)	
	14:30	Borussia Dortmund	-	FC St. Pauli	1:0 (0:0)	
	14:30	Karlsruher SC	-	FC Schalke 04	0:1 (0:1)	
10/03/1996	17:00	Bor. Mönchengladbach	-	Hansa Rostock	3:2 (2:1)	
1		Borussia Dortmund	22	14	6	2	51:25	26	48
2		Bayern München	22	14	2	6	49:30	19	44
3		VfB Stuttgart	22	9	8	5	47:39	8	35
4		FC Schalke 04	22	9	8	5	27:26	1	35
5		Bor. Mönchengladbach	22	10	5	7	34:36	-2	35
6		Hamburger SV	22	8	9	5	36:30	6	33
7		Bayer Leverkusen	22	7	9	6	25:19	6	30
8		Hansa Rostock	22	7	8	7	33:30	3	29
9		TSV 1860 München	22	7	7	8	33:34	-1	28
10		SC Freiburg	22	7	6	9	19:26	-7	27
11		Karlsruher SC	22	6	8	8	30:33	-3	26
12		Werder Bremen	22	5	11	6	23:27	-4	26
13		FC St. Pauli	22	6	7	9	30:34	-4	25
14		Eintracht Frankfurt	22	6	7	9	33:39	-6	25
15		1. FC Köln	22	3	12	7	19:24	-5	21
16		1. FC Kaiserslautern	22	3	12	7	21:29	-8	21
17		Fortuna Düsseldorf	22	3	10	9	20:34	-14	19
18		KFC Uerdingen 05	22	2	9	11	20:35	-15	15
