08/05/1965	15:00	TSV 1860 München	-	Hamburger SV	4:1 (2:1)	
	15:00	1. FC Kaiserslautern	-	Karlsruher SC	0:1 (0:1)	
	15:00	Werder Bremen	-	Borussia Dortmund	3:0 (2:0)	
	15:00	1. FC Köln	-	1. FC Nürnberg	0:0 (0:0)	
	15:00	VfB Stuttgart	-	Hannover 96	0:3 (0:2)	
	15:00	Eintracht Braunschweig	-	Frankfurter SG Eintracht	3:2 (1:1)	
	15:00	Hertha BSC	-	Borussia Neunkirchen	1:1 (0:1)	
	15:00	FC Schalke 04	-	Meidericher SV	1:2 (0:1)	
1		Werder Bremen	29	14	11	4	51:27	24	39:19
2		1. FC Köln	29	14	9	6	64:43	21	37:21
3		TSV 1860 München	29	14	7	8	70:47	23	35:23
4		Borussia Dortmund	29	15	5	9	65:46	19	35:23
5		1. FC Nürnberg	29	11	10	8	42:35	7	32:26
6		Hannover 96	29	12	7	10	45:41	4	31:27
7		Meidericher SV	29	11	8	10	43:48	-5	30:28
8		Frankfurter SG Eintracht	29	11	7	11	49:56	-7	29:29
9		Eintracht Braunschweig	29	10	8	11	42:44	-2	28:30
10		Hamburger SV	29	11	5	13	44:52	-8	27:31
11		VfB Stuttgart	29	9	8	12	45:47	-2	26:32
12		Borussia Neunkirchen	29	8	9	12	41:47	-6	25:33
13		Hertha BSC	29	7	11	11	39:59	-20	25:33
14		1. FC Kaiserslautern	29	10	3	16	39:52	-13	23:35
15		Karlsruher SC	29	8	6	15	44:62	-18	22:36
16		FC Schalke 04	29	6	8	15	41:58	-17	20:38
