13/06/1987	14:30	1. FC Nürnberg	-	1. FC Kaiserslautern	2:1 (2:1)	
	14:30	FC 08 Homburg	-	Waldhof Mannheim	2:1 (0:1)	
	14:30	Bayer 05 Uerdingen	-	Bayer Leverkusen	1:1 (0:1)	
	14:30	VfB Stuttgart	-	Bayern München	1:3 (0:2)	
	14:30	FC Schalke 04	-	Eintracht Frankfurt	3:1 (0:0)	
	14:30	Borussia Dortmund	-	VfL Bochum	3:2 (1:1)	
	14:30	Fortuna Düsseldorf	-	Werder Bremen	2:1 (2:0)	
	14:30	1. FC Köln	-	Bor. Mönchengladbach	2:4 (1:2)	
	14:30	Hamburger SV	-	Blau-Weiß 90 Berlin	2:1 (1:0)	
