30/03/1968	14:30	Eintracht Frankfurt	-	Borussia Neunkirchen	4:1 (1:1)	
	14:30	Werder Bremen	-	MSV Duisburg	3:3 (1:1)	
	14:30	Eintracht Braunschweig	-	Borussia Dortmund	2:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Karlsruher SC	0:0 (0:0)	
	14:30	FC Schalke 04	-	Hannover 96	1:1 (0:1)	
	14:30	1. FC Köln	-	Hamburger SV	2:1 (0:0)	
	14:30	1. FC Kaiserslautern	-	1. FC Nürnberg	1:0 (1:0)	
	14:30	TSV 1860 München	-	Bayern München	3:2 (2:0)	
	14:30	VfB Stuttgart	-	Alemannia Aachen	4:1 (1:0)	
1		1. FC Nürnberg	28	14	9	5	59:31	28	37:19
2		Bayern München	28	15	4	9	59:45	14	34:22
3		Bor. Mönchengladbach	28	11	11	6	66:41	25	33:23
4		Werder Bremen	28	13	7	8	57:45	12	33:23
5		1. FC Köln	28	14	4	10	55:43	12	32:24
6		Eintracht Frankfurt	28	12	6	10	51:44	7	30:26
7		TSV 1860 München	28	10	9	9	51:35	16	29:27
8		MSV Duisburg	28	11	7	10	49:43	6	29:27
9		Hamburger SV	28	10	9	9	47:44	3	29:27
10		Eintracht Braunschweig	28	13	3	12	30:32	-2	29:27
11		Alemannia Aachen	28	12	5	11	42:55	-13	29:27
12		Hannover 96	28	10	8	10	39:44	-5	28:28
13		VfB Stuttgart	28	10	7	11	48:47	1	27:29
14		Borussia Dortmund	28	10	6	12	52:53	-1	26:30
15		FC Schalke 04	28	9	6	13	38:44	-6	24:32
16		1. FC Kaiserslautern	28	7	10	11	35:51	-16	24:32
17		Borussia Neunkirchen	28	6	5	17	29:77	-48	17:39
18		Karlsruher SC	28	5	4	19	26:59	-33	14:42
