25/01/1964	13:30	1. FC Köln	-	TSV 1860 München	2:2 (1:1)	
	13:30	Hamburger SV	-	Karlsruher SC	1:1 (0:1)	
	13:30	1. FC Nürnberg	-	Frankfurter SG Eintracht	1:0 (1:0)	
	13:30	Borussia Dortmund	-	FC Schalke 04	3:0 (0:0)	
	13:30	Meidericher SV	-	Preußen Münster	0:0 (0:0)	
	14:00	VfB Stuttgart	-	Werder Bremen	2:0 (1:0)	
	18:30	Eintracht Braunschweig	-	1. FC Saarbrücken	3:1 (1:1)	
08/02/1964	14:30	1. FC Kaiserslautern	-	Hertha BSC	3:0 (1:0)	
1		1. FC Köln	18	10	6	2	46:25	21	26:10
2		VfB Stuttgart	18	10	4	4	31:17	14	24:12
3		Borussia Dortmund	18	10	2	6	53:37	16	22:14
4		FC Schalke 04	18	9	4	5	36:28	8	22:14
5		Meidericher SV	18	7	8	3	37:24	13	22:14
6		Hamburger SV	18	8	4	6	41:28	13	20:16
7		Werder Bremen	18	7	5	6	36:36	0	19:17
8		Eintracht Braunschweig	18	7	5	6	23:26	-3	19:17
9		1. FC Kaiserslautern	18	7	5	6	33:37	-4	19:17
10		Frankfurter SG Eintracht	18	7	4	7	32:30	2	18:18
11		TSV 1860 München	18	6	5	7	36:33	3	17:19
12		1. FC Nürnberg	18	6	3	9	28:39	-11	15:21
13		Karlsruher SC	18	5	4	9	24:36	-12	14:22
14		Hertha BSC	18	5	3	10	25:42	-17	13:23
15		Preußen Münster	18	2	7	9	18:35	-17	11:25
16		1. FC Saarbrücken	18	2	3	13	26:52	-26	7:29
