21/10/2016	19:30	Hamburger SV	-	Eintracht Frankfurt	0:3 (0:1)	
22/10/2016	14:30	Bayer Leverkusen	-	1899 Hoffenheim	0:3 (0:1)	
	14:30	Hertha BSC	-	1. FC Köln	2:1 (1:0)	
	14:30	FC Ingolstadt 04	-	Borussia Dortmund	3:3 (2:0)	
	14:30	SV Darmstadt 98	-	VfL Wolfsburg	3:1 (1:0)	
	14:30	SC Freiburg	-	FC Augsburg	2:1 (0:0)	
	17:30	Bayern München	-	Bor. Mönchengladbach	2:0 (2:0)	
23/10/2016	14:30	RB Leipzig	-	Werder Bremen	3:1 (1:0)	
	16:30	FC Schalke 04	-	1. FSV Mainz 05	3:0 (1:0)	
