02/03/2002	14:30	VfB Stuttgart	-	Bayern München	0:2 (0:2)	
	14:30	1. FC Köln	-	Hertha BSC	1:1 (0:1)	
	14:30	Hamburger SV	-	1. FC Nürnberg	3:1 (2:1)	
	14:30	Bor. Mönchengladbach	-	Werder Bremen	1:0 (1:0)	
	14:30	SC Freiburg	-	Bayer Leverkusen	2:2 (1:0)	
	14:30	Energie Cottbus	-	FC Schalke 04	2:0 (1:0)	
	14:30	TSV 1860 München	-	Hansa Rostock	2:0 (1:0)	
03/03/2002	16:30	1. FC Kaiserslautern	-	VfL Wolfsburg	3:2 (0:0)	
	16:30	Borussia Dortmund	-	FC St. Pauli	1:1 (0:1)	
1		Bayer Leverkusen	25	15	5	5	59:31	28	50
2		Borussia Dortmund	25	14	7	4	39:21	18	49
3		1. FC Kaiserslautern	25	15	3	7	49:36	13	48
4		Bayern München	25	14	5	6	49:19	30	47
5		FC Schalke 04	25	13	6	6	39:25	14	45
6		Hertha BSC	25	12	7	6	42:29	13	43
7		Werder Bremen	25	12	4	9	35:28	7	40
8		TSV 1860 München	25	12	3	10	39:39	0	39
9		VfB Stuttgart	25	9	8	8	30:28	2	35
10		Hamburger SV	25	9	6	10	38:38	0	33
11		VfL Wolfsburg	25	8	6	11	40:39	1	30
12		Bor. Mönchengladbach	25	6	9	10	27:37	-10	27
13		Hansa Rostock	25	7	5	13	23:35	-12	26
14		Energie Cottbus	25	7	5	13	24:44	-20	26
15		1. FC Nürnberg	25	7	4	14	25:43	-18	25
16		SC Freiburg	25	5	9	11	27:42	-15	24
17		FC St. Pauli	25	3	9	13	27:47	-20	18
18		1. FC Köln	25	3	7	15	12:43	-31	16
