05/01/1974	14:30	Fortuna Köln	-	Bor. Mönchengladbach	3:5 (1:2)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	2:1 (1:1)	
	14:30	Rot-Weiss Essen	-	Kickers Offenbach	1:2 (1:1)	
	14:30	Werder Bremen	-	1. FC Kaiserslautern	3:1 (1:0)	
	14:30	Hertha BSC	-	Hamburger SV	2:1 (0:0)	
	14:30	FC Schalke 04	-	VfB Stuttgart	2:3 (1:2)	
	14:30	Wuppertaler SV	-	VfL Bochum	2:0 (1:0)	
	14:30	Hannover 96	-	MSV Duisburg	2:2 (1:1)	
	14:30	Fortuna Düsseldorf	-	Bayern München	4:2 (1:1)	
1		Eintracht Frankfurt	18	10	5	3	36:27	9	25:11
2		Bor. Mönchengladbach	18	10	3	5	47:34	13	23:13
3		Bayern München	18	9	5	4	50:38	12	23:13
4		Fortuna Düsseldorf	18	9	5	4	34:26	8	23:13
5		VfB Stuttgart	18	9	3	6	41:29	12	21:15
6		Hertha BSC	18	7	7	4	32:28	4	21:15
7		1. FC Kaiserslautern	18	7	5	6	43:39	4	19:17
8		Kickers Offenbach	18	7	4	7	34:34	0	18:18
9		1. FC Köln	18	6	6	6	28:30	-2	18:18
10		Wuppertaler SV	18	6	5	7	27:29	-2	17:19
11		Rot-Weiss Essen	18	6	5	7	32:37	-5	17:19
12		Werder Bremen	18	5	6	7	24:29	-5	16:20
13		VfL Bochum	18	5	6	7	23:28	-5	16:20
14		Hamburger SV	18	6	3	9	28:30	-2	15:21
15		FC Schalke 04	18	5	4	9	34:44	-10	14:22
16		Hannover 96	18	4	5	9	30:37	-7	13:23
17		Fortuna Köln	18	3	7	8	26:39	-13	13:23
18		MSV Duisburg	18	4	4	10	22:33	-11	12:24
