28/05/1983	14:30	VfB Stuttgart	-	1. FC Köln	2:1 (1:0)	
	14:30	SV Bayer 04 Leverkusen	-	Karlsruher SC	3:1 (0:0)	
	14:30	Arminia Bielefeld	-	Fortuna Düsseldorf	2:1 (1:0)	
	14:30	Eintracht Frankfurt	-	Werder Bremen	0:1 (0:1)	
	14:30	VfL Bochum	-	1. FC Nürnberg	6:0 (3:0)	
	14:30	Bayern München	-	FC Schalke 04	0:1 (0:0)	
	14:30	Hamburger SV	-	Borussia Dortmund	5:0 (3:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	4:2 (2:2)	
	14:30	Hertha BSC	-	Eintracht Braunschweig	3:3 (2:3)	
1		Hamburger SV	33	19	12	2	77:32	45	50:16
2		Werder Bremen	33	22	6	5	73:36	37	50:16
3		VfB Stuttgart	33	19	8	6	77:45	32	46:20
4		Bayern München	33	16	10	7	71:31	40	42:24
5		1. FC Köln	33	16	9	8	66:40	26	41:25
6		1. FC Kaiserslautern	33	14	13	6	55:41	14	41:25
7		Borussia Dortmund	33	16	7	10	74:56	18	39:27
8		Arminia Bielefeld	33	12	6	15	45:70	-25	30:36
9		Eintracht Frankfurt	33	12	5	16	47:52	-5	29:37
10		VfL Bochum	33	8	12	13	41:46	-5	28:38
11		Fortuna Düsseldorf	33	10	8	15	58:74	-16	28:38
12		1. FC Nürnberg	33	11	6	16	42:67	-25	28:38
13		Eintracht Braunschweig	33	8	11	14	41:62	-21	27:39
14		SV Bayer 04 Leverkusen	33	9	9	15	40:65	-25	27:39
15		Bor. Mönchengladbach	33	11	4	18	58:59	-1	26:40
16		FC Schalke 04	33	8	6	19	47:66	-19	22:44
17		Hertha BSC	33	5	10	18	41:64	-23	20:46
18		Karlsruher SC	33	7	6	20	38:85	-47	20:46
