12/04/1996	19:00	TSV 1860 München	-	KFC Uerdingen 05	2:1 (0:1)	
	19:00	Eintracht Frankfurt	-	Hansa Rostock	1:3 (1:1)	
13/04/1996	14:30	Bor. Mönchengladbach	-	1. FC Köln	2:1 (1:0)	
	14:30	FC St. Pauli	-	Werder Bremen	1:2 (0:1)	
	14:30	VfB Stuttgart	-	Bayern München	0:1 (0:0)	
	14:30	SC Freiburg	-	Karlsruher SC	0:3 (0:2)	
	14:30	1. FC Kaiserslautern	-	Hamburger SV	1:2 (0:1)	
	14:30	Borussia Dortmund	-	FC Schalke 04	0:0 (0:0)	
14/04/1996	17:00	Bayer Leverkusen	-	Fortuna Düsseldorf	0:0 (0:0)	
1		Borussia Dortmund	28	16	9	3	63:27	36	57
2		Bayern München	28	18	3	7	57:35	22	57
3		Bor. Mönchengladbach	28	14	6	8	44:41	3	48
4		FC Schalke 04	28	10	13	5	33:29	4	43
5		Hansa Rostock	28	10	10	8	43:36	7	40
6		VfB Stuttgart	28	9	12	7	52:50	2	39
7		Hamburger SV	28	9	11	8	39:41	-2	38
8		TSV 1860 München	28	9	10	9	43:40	3	37
9		Karlsruher SC	28	9	10	9	41:40	1	37
10		Werder Bremen	28	8	13	7	30:32	-2	37
11		SC Freiburg	28	9	8	11	24:33	-9	35
12		Bayer Leverkusen	28	7	12	9	30:27	3	33
13		FC St. Pauli	28	8	9	11	38:43	-5	33
14		Fortuna Düsseldorf	28	6	13	9	29:38	-9	31
15		1. FC Köln	28	5	13	10	24:30	-6	28
16		Eintracht Frankfurt	28	6	9	13	38:55	-17	27
17		1. FC Kaiserslautern	28	4	14	10	24:35	-11	26
18		KFC Uerdingen 05	28	2	11	15	25:45	-20	17
