04/12/1998	18:30	1. FC Nürnberg	-	Hansa Rostock	2:2 (2:1)	
	19:00	VfL Bochum	-	Bayern München	2:2 (1:1)	
05/12/1998	14:30	Eintracht Frankfurt	-	FC Schalke 04	1:2 (0:2)	
	14:30	Bayer Leverkusen	-	VfL Wolfsburg	3:0 (2:0)	
	14:30	VfB Stuttgart	-	Hamburger SV	3:1 (1:1)	
06/12/1998	17:00	TSV 1860 München	-	Borussia Dortmund	2:0 (1:0)	
08/12/1998	19:00	Bor. Mönchengladbach	-	Werder Bremen	0:1 (0:1)	
15/12/1998	19:00	Hertha BSC	-	SC Freiburg	1:0 (1:0)	
16/12/1998	18:30	MSV Duisburg	-	1. FC Kaiserslautern	3:1 (0:1)	
1		Bayern München	16	12	2	2	38:13	25	38
2		Bayer Leverkusen	16	10	5	1	39:15	24	35
3		TSV 1860 München	16	9	3	4	29:21	8	30
4		1. FC Kaiserslautern	16	9	3	4	26:26	0	30
5		Hertha BSC	16	8	2	6	21:17	4	26
6		Borussia Dortmund	16	7	4	5	24:17	7	25
7		VfL Wolfsburg	16	6	6	4	30:23	7	24
8		Hamburger SV	16	5	6	5	21:19	2	21
9		VfB Stuttgart	16	5	5	6	21:20	1	20
10		Werder Bremen	16	5	4	7	23:22	1	19
11		SC Freiburg	16	4	6	6	19:22	-3	18
12		MSV Duisburg	16	4	6	6	18:25	-7	18
13		VfL Bochum	16	5	3	8	21:29	-8	18
14		FC Schalke 04	16	4	5	7	17:27	-10	17
15		Eintracht Frankfurt	16	4	4	8	20:27	-7	16
16		1. FC Nürnberg	16	2	9	5	20:30	-10	15
17		Hansa Rostock	16	2	6	8	22:33	-11	12
18		Bor. Mönchengladbach	16	2	3	11	19:42	-23	9
