09/11/2002	14:30	VfL Wolfsburg	-	Werder Bremen	3:1 (1:0)	
	14:30	Bayern München	-	Borussia Dortmund	2:1 (0:1)	
	14:30	Hamburger SV	-	TSV 1860 München	1:0 (1:0)	
	14:30	Arminia Bielefeld	-	1. FC Nürnberg	0:1 (0:0)	
	14:30	FC Schalke 04	-	Bayer Leverkusen	0:1 (0:0)	
	14:30	VfB Stuttgart	-	VfL Bochum	3:2 (0:0)	
	14:30	1. FC Kaiserslautern	-	Hannover 96	0:1 (0:1)	
10/11/2002	16:30	Hertha BSC	-	Hansa Rostock	3:1 (2:1)	
	16:30	Bor. Mönchengladbach	-	Energie Cottbus	3:0 (3:0)	
1		Bayern München	12	8	2	2	28:14	14	26
2		Borussia Dortmund	12	5	6	1	18:9	9	21
3		VfL Bochum	12	6	2	4	27:19	8	20
4		VfB Stuttgart	12	5	5	2	20:14	6	20
5		TSV 1860 München	12	6	2	4	18:14	4	20
6		Werder Bremen	12	6	2	4	22:22	0	20
7		Hertha BSC	12	5	4	3	15:12	3	19
8		FC Schalke 04	12	5	4	3	14:11	3	19
9		VfL Wolfsburg	12	6	1	5	15:15	0	19
10		1. FC Nürnberg	12	5	1	6	15:18	-3	16
11		Hamburger SV	12	5	1	6	13:18	-5	16
12		Bayer Leverkusen	12	4	3	5	15:18	-3	15
13		Hannover 96	12	4	3	5	22:26	-4	15
14		Bor. Mönchengladbach	12	4	2	6	14:10	4	14
15		Hansa Rostock	12	4	2	6	14:13	1	14
16		Arminia Bielefeld	12	4	2	6	12:20	-8	14
17		1. FC Kaiserslautern	12	1	4	7	9:17	-8	7
18		Energie Cottbus	12	1	2	9	5:26	-21	5
