19/02/1983	14:30	FC Schalke 04	-	1. FC Köln	1:4 (0:2)	
	14:30	Fortuna Düsseldorf	-	Bor. Mönchengladbach	2:1 (1:0)	
	14:30	Karlsruher SC	-	Hamburger SV	1:2 (0:1)	
	14:30	SV Bayer 04 Leverkusen	-	Bayern München	1:1 (1:1)	
	14:30	Arminia Bielefeld	-	VfL Bochum	1:1 (0:1)	
	14:30	Eintracht Braunschweig	-	Eintracht Frankfurt	1:0 (1:0)	
	14:30	Borussia Dortmund	-	1. FC Kaiserslautern	4:0 (2:0)	
	14:30	1. FC Nürnberg	-	Hertha BSC	4:2 (1:1)	
22/03/1983	19:00	Werder Bremen	-	VfB Stuttgart	3:2 (2:0)	
1		Hamburger SV	21	12	8	1	51:21	30	32:10
2		Bayern München	21	12	6	3	49:18	31	30:12
3		Werder Bremen	21	13	4	4	40:25	15	30:12
4		VfB Stuttgart	21	12	4	5	49:27	22	28:14
5		Borussia Dortmund	21	12	4	5	49:29	20	28:14
6		1. FC Köln	21	11	5	5	43:26	17	27:15
7		1. FC Kaiserslautern	21	8	9	4	31:29	2	25:17
8		Eintracht Braunschweig	21	7	6	8	24:32	-8	20:22
9		1. FC Nürnberg	21	8	4	9	27:39	-12	20:22
10		VfL Bochum	21	6	7	8	25:29	-4	19:23
11		Arminia Bielefeld	21	7	5	9	32:44	-12	19:23
12		Eintracht Frankfurt	21	7	3	11	29:29	0	17:25
13		Fortuna Düsseldorf	21	5	6	10	35:53	-18	16:26
14		Bor. Mönchengladbach	21	6	2	13	33:40	-7	14:28
15		SV Bayer 04 Leverkusen	21	4	6	11	20:40	-20	14:28
16		Hertha BSC	21	3	7	11	24:38	-14	13:29
17		FC Schalke 04	21	4	5	12	28:45	-17	13:29
18		Karlsruher SC	21	4	5	12	26:51	-25	13:29
