27/04/2018	19:30	1899 Hoffenheim	-	Hannover 96	3:1 (1:1)	
28/04/2018	14:30	SC Freiburg	-	1. FC Köln	3:2 (1:0)	
	14:30	FC Schalke 04	-	Bor. Mönchengladbach	1:1 (1:1)	
	14:30	Bayern München	-	Eintracht Frankfurt	4:1 (1:0)	
	14:30	Hertha BSC	-	FC Augsburg	2:2 (0:1)	
	14:30	VfL Wolfsburg	-	Hamburger SV	1:3 (0:2)	
	17:30	Bayer Leverkusen	-	VfB Stuttgart	0:1 (0:0)	
29/04/2018	14:30	1. FSV Mainz 05	-	RB Leipzig	3:0 (1:0)	
	17:00	Werder Bremen	-	Borussia Dortmund	1:1 (1:1)	
1		Bayern München	32	26	3	3	88:23	65	81
2		FC Schalke 04	32	16	9	7	50:36	14	57
3		Borussia Dortmund	32	15	10	7	62:42	20	55
4		1899 Hoffenheim	32	14	10	8	63:45	18	52
5		Bayer Leverkusen	32	14	9	9	55:42	13	51
6		RB Leipzig	32	13	8	11	47:50	-3	47
7		Eintracht Frankfurt	32	13	7	12	42:44	-2	46
8		VfB Stuttgart	32	13	6	13	30:35	-5	45
9		Bor. Mönchengladbach	32	12	8	12	43:49	-6	44
10		Hertha BSC	32	10	13	9	40:37	3	43
11		FC Augsburg	32	10	11	11	42:42	0	41
12		Werder Bremen	32	9	11	12	35:39	-4	38
13		Hannover 96	32	9	9	14	39:50	-11	36
14		1. FSV Mainz 05	32	8	9	15	35:49	-14	33
15		SC Freiburg	32	7	12	13	29:53	-24	33
16		VfL Wolfsburg	32	5	15	12	31:43	-12	30
17		Hamburger SV	32	7	7	18	27:49	-22	28
18		1. FC Köln	32	5	7	20	33:63	-30	22
