27/11/2004	14:30	1. FC Kaiserslautern	-	SC Freiburg	3:0 (1:0)	
	14:30	Bayern München	-	1. FSV Mainz 05	4:2 (3:0)	
	14:30	VfL Bochum	-	1. FC Nürnberg	3:1 (2:0)	
	14:30	Bor. Mönchengladbach	-	Hamburger SV	1:3 (0:2)	
	14:30	VfL Wolfsburg	-	Hertha BSC	2:3 (0:1)	
	14:30	Hansa Rostock	-	Bayer Leverkusen	0:2 (0:1)	
	14:30	Werder Bremen	-	Borussia Dortmund	2:0 (1:0)	
28/11/2004	16:30	Hannover 96	-	VfB Stuttgart	0:0 (0:0)	
	16:30	FC Schalke 04	-	Arminia Bielefeld	2:1 (2:1)	
1		Bayern München	15	10	2	3	29:16	13	32
2		FC Schalke 04	15	10	0	5	24:20	4	30
3		VfB Stuttgart	15	8	3	4	25:15	10	27
4		VfL Wolfsburg	15	9	0	6	26:24	2	27
5		Hannover 96	15	7	4	4	22:15	7	25
6		Werder Bremen	15	7	3	5	29:18	11	24
7		Arminia Bielefeld	15	7	2	6	18:17	1	23
8		Hamburger SV	15	7	1	7	28:22	6	22
9		Hertha BSC	15	5	7	3	21:15	6	22
10		Bayer Leverkusen	15	6	4	5	25:23	2	22
11		1. FSV Mainz 05	15	6	4	5	24:24	0	22
12		1. FC Nürnberg	15	4	5	6	25:24	1	17
13		Borussia Dortmund	15	4	5	6	16:20	-4	17
14		1. FC Kaiserslautern	15	5	2	8	19:25	-6	17
15		Bor. Mönchengladbach	15	4	4	7	19:23	-4	16
16		VfL Bochum	15	3	5	7	20:28	-8	14
17		SC Freiburg	15	2	4	9	13:31	-18	10
18		Hansa Rostock	15	2	3	10	11:34	-23	9
