13/04/2002	14:30	1. FC Nürnberg	-	Bayern München	1:2 (0:2)	
	14:30	Bor. Mönchengladbach	-	VfL Wolfsburg	0:2 (0:0)	
	14:30	TSV 1860 München	-	SC Freiburg	5:2 (3:1)	
	14:30	1. FC Köln	-	FC St. Pauli	2:1 (1:0)	
	14:30	Hamburger SV	-	Bayer Leverkusen	1:1 (1:1)	
	14:30	Werder Bremen	-	FC Schalke 04	3:0 (1:0)	
	14:30	Hertha BSC	-	Hansa Rostock	1:0 (1:0)	
14/04/2002	16:30	VfB Stuttgart	-	Energie Cottbus	0:0 (0:0)	
	16:30	1. FC Kaiserslautern	-	Borussia Dortmund	1:0 (0:0)	
1		Bayer Leverkusen	31	20	6	5	74:34	40	66
2		Borussia Dortmund	31	18	7	6	54:28	26	61
3		Bayern München	31	17	8	6	58:23	35	59
4		Hertha BSC	31	17	7	7	58:33	25	58
5		FC Schalke 04	31	17	7	7	49:31	18	58
6		1. FC Kaiserslautern	31	16	5	10	54:46	8	53
7		Werder Bremen	31	15	5	11	48:38	10	50
8		VfB Stuttgart	31	12	9	10	38:35	3	45
9		TSV 1860 München	31	14	3	14	51:53	-2	45
10		VfL Wolfsburg	31	11	7	13	51:47	4	40
11		Hamburger SV	31	9	10	12	41:49	-8	37
12		Bor. Mönchengladbach	31	9	10	12	36:46	-10	37
13		Energie Cottbus	31	9	7	15	33:52	-19	34
14		Hansa Rostock	31	9	6	16	32:46	-14	33
15		1. FC Nürnberg	31	8	4	19	29:53	-24	28
16		SC Freiburg	31	5	9	17	30:58	-28	24
17		1. FC Köln	31	5	8	18	20:57	-37	23
18		FC St. Pauli	31	4	10	17	33:60	-27	22
