20/02/2015	19:30	VfB Stuttgart	-	Borussia Dortmund	2:3 (1:2)	
21/02/2015	14:30	SC Paderborn 07	-	Bayern München	0:6 (0:2)	
	14:30	FC Augsburg	-	Bayer Leverkusen	2:2 (0:1)	
	14:30	SC Freiburg	-	1899 Hoffenheim	1:1 (1:1)	
	14:30	FC Schalke 04	-	Werder Bremen	1:1 (0:0)	
	14:30	1. FSV Mainz 05	-	Eintracht Frankfurt	3:1 (1:1)	
	17:30	1. FC Köln	-	Hannover 96	1:1 (1:1)	
22/02/2015	14:30	Hamburger SV	-	Bor. Mönchengladbach	1:1 (0:0)	
	16:30	VfL Wolfsburg	-	Hertha BSC	2:1 (1:1)	
1		Bayern München	22	17	4	1	59:9	50	55
2		VfL Wolfsburg	22	14	5	3	48:24	24	47
3		Bor. Mönchengladbach	22	10	7	5	29:18	11	37
4		FC Schalke 04	22	10	5	7	32:24	8	35
5		FC Augsburg	22	11	2	9	32:29	3	35
6		Bayer Leverkusen	22	8	9	5	36:29	7	33
7		1899 Hoffenheim	22	8	6	8	34:35	-1	30
8		Werder Bremen	22	8	6	8	36:44	-8	30
9		Eintracht Frankfurt	22	7	7	8	40:44	-4	28
10		Hannover 96	22	7	5	10	25:33	-8	26
11		1. FSV Mainz 05	22	5	10	7	30:31	-1	25
12		Borussia Dortmund	22	7	4	11	28:31	-3	25
13		1. FC Köln	22	6	7	9	20:25	-5	25
14		Hamburger SV	22	6	6	10	15:31	-16	24
15		SC Paderborn 07	22	5	8	9	23:41	-18	23
16		SC Freiburg	22	4	10	8	24:31	-7	22
17		Hertha BSC	22	6	3	13	27:42	-15	21
18		VfB Stuttgart	22	4	6	12	23:40	-17	18
